-725.00E-06,+24.19095473E+00
-700.00E-06,+24.20100498E+00
-675.00E-06,+24.19095473E+00
-650.00E-06,+24.19597985E+00
-625.00E-06,+24.19095473E+00
-600.00E-06,+24.19095473E+00
-575.00E-06,+24.19597985E+00
-550.00E-06,+24.18592960E+00
-525.00E-06,+24.19597985E+00
-500.00E-06,+24.18090448E+00
-475.00E-06,+24.19597985E+00
-450.00E-06,+24.18090448E+00
-425.00E-06,+24.19597985E+00
-400.00E-06,+24.18090448E+00
-375.00E-06,+24.19095473E+00
-350.00E-06,+24.19095473E+00
-325.00E-06,+24.18592960E+00
-300.00E-06,+24.19095473E+00
-275.00E-06,+24.18090448E+00
-250.00E-06,+24.19095473E+00
-225.00E-06,+24.18090448E+00
-200.00E-06,+24.19597985E+00
-175.00E-06,+24.18090448E+00
-150.00E-06,+24.19597985E+00
-125.00E-06,+24.19095473E+00
-100.00E-06,+24.19597985E+00
-75.00E-06,+24.19095473E+00
-50.00E-06,+24.19095473E+00
-25.00E-06,+24.20100498E+00
-0.0E+00,+24.17085423E+00
+25.00E-06,+23.98492458E+00
+50.00E-06,+23.80402006E+00
+75.00E-06,+23.66834167E+00
+100.00E-06,+23.49748740E+00
+125.00E-06,+23.37688439E+00
+150.00E-06,+23.23618087E+00
+175.00E-06,+23.12562811E+00
+200.00E-06,+23.02512560E+00
+225.00E-06,+22.93467334E+00
+250.00E-06,+22.86934670E+00
+275.00E-06,+22.79899494E+00
+300.00E-06,+22.76884419E+00
+325.00E-06,+22.69849243E+00
+350.00E-06,+22.70854268E+00
+375.00E-06,+22.66834168E+00
+400.00E-06,+22.69346731E+00
+425.00E-06,+22.69346731E+00
+450.00E-06,+22.71859294E+00
+475.00E-06,+22.78391957E+00
+500.00E-06,+22.80904520E+00
+525.00E-06,+22.90954771E+00
+550.00E-06,+23.15577886E+00
+575.00E-06,+23.49748740E+00
+600.00E-06,+23.75879393E+00
+625.00E-06,+24.05527634E+00
+650.00E-06,+24.30653262E+00
+675.00E-06,+24.55276377E+00
+700.00E-06,+24.76884417E+00
+725.00E-06,+24.95477382E+00
+750.00E-06,+25.12060296E+00
+775.00E-06,+25.16582909E+00
+800.00E-06,+25.05527633E+00
+825.00E-06,+24.91959794E+00
+850.00E-06,+24.82412055E+00
+875.00E-06,+24.67336678E+00
+900.00E-06,+24.55778890E+00
+925.00E-06,+24.41206025E+00
+950.00E-06,+24.28140699E+00
+975.00E-06,+24.15075372E+00
+1.00000E-03,+24.01005021E+00
+1.02500E-03,+23.90452257E+00
+1.05000E-03,+23.77386931E+00
+1.07500E-03,+23.68844217E+00
+1.10000E-03,+23.55778891E+00
+1.12500E-03,+23.48241202E+00
+1.15000E-03,+23.37688439E+00
+1.17500E-03,+23.31658288E+00
+1.20000E-03,+23.23115574E+00
+1.22500E-03,+23.17085424E+00
+1.25000E-03,+23.13567836E+00
+1.27500E-03,+23.08040198E+00
+1.30000E-03,+23.08040198E+00
+1.32500E-03,+23.03517585E+00
+1.35000E-03,+23.06030147E+00
+1.37500E-03,+23.03015072E+00
+1.40000E-03,+23.06532660E+00
+1.42500E-03,+23.06532660E+00
+1.45000E-03,+23.10552760E+00
+1.47500E-03,+23.13065323E+00
+1.50000E-03,+23.16582911E+00
+1.52500E-03,+23.22110549E+00
+1.55000E-03,+23.25628137E+00
+1.57500E-03,+23.33165826E+00
+1.60000E-03,+23.35678388E+00
+1.62500E-03,+23.45226127E+00
+1.65000E-03,+23.48241202E+00
+1.67500E-03,+23.55778891E+00
+1.70000E-03,+23.60804016E+00
+1.72500E-03,+23.67336679E+00
+1.75000E-03,+23.72864318E+00
+1.77500E-03,+23.75879393E+00
+1.80000E-03,+23.82914569E+00
+1.82500E-03,+23.83417081E+00
+1.85000E-03,+23.90452257E+00
+1.87500E-03,+23.89949745E+00
+1.90000E-03,+23.96482408E+00
+1.92500E-03,+23.96482408E+00
+1.95000E-03,+23.98994971E+00
+1.97500E-03,+23.99497483E+00
+2.00000E-03,+23.99497483E+00
+2.02500E-03,+24.01005021E+00
+2.05000E-03,+23.98492458E+00
+2.07500E-03,+24.00502508E+00
+2.10000E-03,+23.96984920E+00
+2.12500E-03,+23.98492458E+00
+2.15000E-03,+23.93969845E+00
+2.17500E-03,+23.93969845E+00
+2.20000E-03,+23.90452257E+00
+2.22500E-03,+23.89949745E+00
+2.25000E-03,+23.87939694E+00
+2.27500E-03,+23.84422106E+00
+2.30000E-03,+23.83919594E+00
+2.32500E-03,+23.80904519E+00
+2.35000E-03,+23.81909544E+00
+2.37500E-03,+23.76381906E+00
+2.40000E-03,+23.76884418E+00
+2.42500E-03,+23.72864318E+00
+2.45000E-03,+23.73366830E+00
+2.47500E-03,+23.70351755E+00
+2.50000E-03,+23.68341705E+00
+2.52500E-03,+23.67839192E+00
+2.55000E-03,+23.64824117E+00
+2.57500E-03,+23.66834167E+00
+2.60000E-03,+23.63316579E+00
+2.62500E-03,+23.65326629E+00
+2.65000E-03,+23.61809041E+00
+2.67500E-03,+23.64321604E+00
+2.70000E-03,+23.62311554E+00
+2.72500E-03,+23.62814066E+00
+2.75000E-03,+23.62814066E+00
+2.77500E-03,+23.62311554E+00
+2.80000E-03,+23.64321604E+00
+2.82500E-03,+23.62814066E+00
+2.85000E-03,+23.65829142E+00
+2.87500E-03,+23.63316579E+00
+2.90000E-03,+23.67839192E+00
+2.92500E-03,+23.65829142E+00
+2.95000E-03,+23.69849242E+00
+2.97500E-03,+23.70351755E+00
+3.00000E-03,+23.72864318E+00
+3.02500E-03,+23.74371855E+00
+3.05000E-03,+23.74371855E+00
+3.07500E-03,+23.78391956E+00
+3.10000E-03,+23.76884418E+00
+3.12500E-03,+23.81909544E+00
+3.15000E-03,+23.78894468E+00
+3.17500E-03,+23.82412056E+00
+3.20000E-03,+23.80904519E+00
+3.22500E-03,+23.83417081E+00
+3.25000E-03,+23.90954770E+00
+3.27500E-03,+23.97487433E+00
+3.30000E-03,+23.97487433E+00
+3.32500E-03,+23.94472358E+00
+3.35000E-03,+23.94472358E+00
+3.37500E-03,+23.92462307E+00
+3.40000E-03,+23.91457282E+00
+3.42500E-03,+23.89447232E+00
+3.45000E-03,+23.90452257E+00
+3.47500E-03,+23.85427132E+00
+3.50000E-03,+23.85929644E+00
+3.52500E-03,+23.81407031E+00
+3.55000E-03,+23.82412056E+00
+3.57500E-03,+23.78894468E+00
+3.60000E-03,+23.78391956E+00
+3.62500E-03,+23.75879393E+00
+3.65000E-03,+23.73366830E+00
+3.67500E-03,+23.73869343E+00
+3.70000E-03,+23.70854267E+00
+3.72500E-03,+23.72361805E+00
+3.75000E-03,+23.68341705E+00
+3.77500E-03,+23.70854267E+00
+3.80000E-03,+23.66834167E+00
+3.82500E-03,+23.68844217E+00
+3.85000E-03,+23.67336679E+00
+3.87500E-03,+23.68341705E+00
+3.90000E-03,+23.68341705E+00
+3.92500E-03,+23.67336679E+00
+3.95000E-03,+23.69346730E+00
+3.97500E-03,+23.67839192E+00
+4.00000E-03,+23.71356780E+00
+4.02500E-03,+23.68844217E+00
+4.05000E-03,+23.72361805E+00
+4.07500E-03,+23.70854267E+00
+4.10000E-03,+23.73869343E+00
+4.12500E-03,+23.72864318E+00
+4.15000E-03,+23.74371855E+00
+4.17500E-03,+23.75376880E+00
+4.20000E-03,+23.75376880E+00
+4.22500E-03,+23.78894468E+00
+4.25000E-03,+23.76884418E+00
+4.27500E-03,+23.80402006E+00
+4.30000E-03,+23.78391956E+00
+4.32500E-03,+23.81909544E+00
+4.35000E-03,+23.79899493E+00
+4.37500E-03,+23.81909544E+00
+4.40000E-03,+23.81909544E+00
+4.42500E-03,+23.81909544E+00
+4.45000E-03,+23.83417081E+00
+4.47500E-03,+23.81407031E+00
+4.50000E-03,+23.84924619E+00
+4.52500E-03,+23.81407031E+00
+4.55000E-03,+23.84924619E+00
+4.57500E-03,+23.81909544E+00
+4.60000E-03,+23.83919594E+00
+4.62500E-03,+23.82412056E+00
+4.65000E-03,+23.82914569E+00
+4.67500E-03,+23.82914569E+00
+4.70000E-03,+23.81407031E+00
+4.72500E-03,+23.82914569E+00
+4.75000E-03,+23.80904519E+00
+4.77500E-03,+23.82914569E+00
+4.80000E-03,+23.80402006E+00
+4.82500E-03,+23.82412056E+00
+4.85000E-03,+23.79899493E+00
+4.87500E-03,+23.81407031E+00
+4.90000E-03,+23.79899493E+00
+4.92500E-03,+23.80402006E+00
+4.95000E-03,+23.80904519E+00
+4.97500E-03,+23.78894468E+00
+5.00000E-03,+23.80904519E+00
+5.02500E-03,+23.77386931E+00
+5.05000E-03,+23.80904519E+00
+5.07500E-03,+23.77889443E+00
+5.10000E-03,+23.80402006E+00
+5.12500E-03,+23.78391956E+00
+5.15000E-03,+23.79899493E+00
+5.17500E-03,+23.79899493E+00
+5.20000E-03,+23.78894468E+00
+5.22500E-03,+23.80904519E+00
+5.25000E-03,+23.78894468E+00
+5.27500E-03,+23.81407031E+00
+5.30000E-03,+23.78894468E+00
+5.32500E-03,+23.81909544E+00
+5.35000E-03,+23.79899493E+00
+5.37500E-03,+23.81909544E+00
+5.40000E-03,+23.80904519E+00
+5.42500E-03,+23.81407031E+00
+5.45000E-03,+23.82412056E+00
+5.47500E-03,+23.81407031E+00
+5.50000E-03,+23.83919594E+00
+5.52500E-03,+23.81407031E+00
+5.55000E-03,+23.84924619E+00
+5.57500E-03,+23.81909544E+00
+5.60000E-03,+23.84422106E+00
+5.62500E-03,+23.82412056E+00
+5.65000E-03,+23.83417081E+00
+5.67500E-03,+23.83417081E+00
+5.70000E-03,+23.82914569E+00
+5.72500E-03,+23.84422106E+00
+5.75000E-03,+23.82412056E+00
+5.77500E-03,+23.85427132E+00
+5.80000E-03,+23.82412056E+00
+5.82500E-03,+23.85427132E+00
+5.85000E-03,+23.82412056E+00
+5.87500E-03,+23.84924619E+00
+5.90000E-03,+23.83417081E+00
+5.92500E-03,+23.84422106E+00
+5.95000E-03,+23.83919594E+00
+5.97500E-03,+23.82412056E+00
+6.00000E-03,+23.84422106E+00
+6.02500E-03,+23.81909544E+00
+6.05000E-03,+23.84422106E+00
+6.07500E-03,+23.80402006E+00
+6.10000E-03,+23.83919594E+00
+6.12500E-03,+23.81407031E+00
+6.15000E-03,+23.83417081E+00
+6.17500E-03,+23.82914569E+00
+6.20000E-03,+23.82412056E+00
+6.22500E-03,+23.83417081E+00
+6.25000E-03,+23.81909544E+00
+6.27500E-03,+23.84422106E+00
+6.30000E-03,+23.81407031E+00
+6.32500E-03,+23.84422106E+00
+6.35000E-03,+23.81407031E+00
+6.37500E-03,+23.84422106E+00
+6.40000E-03,+23.82914569E+00
+6.42500E-03,+23.83919594E+00
+6.45000E-03,+23.83417081E+00
+6.47500E-03,+23.83417081E+00
+6.50000E-03,+23.85427132E+00
+6.52500E-03,+23.83417081E+00
+6.55000E-03,+23.86934669E+00
+6.57500E-03,+23.83417081E+00
+6.60000E-03,+23.87437182E+00
+6.62500E-03,+23.84422106E+00
+6.65000E-03,+23.86432157E+00
+6.67500E-03,+23.84924619E+00
+6.70000E-03,+23.85427132E+00
+6.72500E-03,+23.86432157E+00
+6.75000E-03,+23.84924619E+00
+6.77500E-03,+23.87939694E+00
+6.80000E-03,+23.84422106E+00
+6.82500E-03,+23.87939694E+00
+6.85000E-03,+23.84924619E+00
+6.87500E-03,+23.87939694E+00
+6.90000E-03,+23.85427132E+00
+6.92500E-03,+23.86934669E+00
+6.95000E-03,+23.85929644E+00
+6.97500E-03,+23.85427132E+00
+7.00000E-03,+23.86934669E+00
+7.02500E-03,+23.84422106E+00
+7.05000E-03,+23.87437182E+00
+7.07500E-03,+23.83919594E+00
+7.10000E-03,+23.86934669E+00
+7.12500E-03,+23.84422106E+00
+7.15000E-03,+23.86934669E+00
+7.17500E-03,+23.84924619E+00
+7.20000E-03,+23.86432157E+00
+7.22500E-03,+23.86432157E+00
+7.25000E-03,+23.85427132E+00
+7.27500E-03,+23.87437182E+00
+7.30000E-03,+23.83919594E+00
+7.32500E-03,+23.87939694E+00
+7.35000E-03,+23.84422106E+00
+7.37500E-03,+23.87437182E+00
+7.40000E-03,+23.85427132E+00
+7.42500E-03,+23.87437182E+00
+7.45000E-03,+23.86432157E+00
+7.47500E-03,+23.86934669E+00
+7.50000E-03,+23.87939694E+00
+7.52500E-03,+23.86432157E+00
+7.55000E-03,+23.88944719E+00
+7.57500E-03,+23.86432157E+00
+7.60000E-03,+23.88944719E+00
+7.62500E-03,+23.86432157E+00
+7.65000E-03,+23.88944719E+00
+7.67500E-03,+23.87437182E+00
+7.70000E-03,+23.88442207E+00
+7.72500E-03,+23.87939694E+00
+7.75000E-03,+23.87437182E+00
+7.77500E-03,+23.89447232E+00
+7.80000E-03,+23.87437182E+00
+7.82500E-03,+23.90954770E+00
+7.85000E-03,+23.87437182E+00
+7.87500E-03,+23.90954770E+00
+7.90000E-03,+23.87437182E+00
+7.92500E-03,+23.89949745E+00
+7.95000E-03,+23.87939694E+00
+7.97500E-03,+23.88944719E+00
+8.00000E-03,+23.89447232E+00
+8.02500E-03,+23.87939694E+00
+8.05000E-03,+23.89949745E+00
+8.07500E-03,+23.87437182E+00
+8.10000E-03,+23.89949745E+00
+8.12500E-03,+23.87437182E+00
+8.15000E-03,+23.89949745E+00
+8.17500E-03,+23.87939694E+00
+8.20000E-03,+23.89447232E+00
+8.22500E-03,+23.88442207E+00
+8.25000E-03,+23.88442207E+00
+8.27500E-03,+23.88944719E+00
+8.30000E-03,+23.87437182E+00
+8.32500E-03,+23.89949745E+00
+8.35000E-03,+23.86432157E+00
+8.37500E-03,+23.90452257E+00
+8.40000E-03,+23.86432157E+00
+8.42500E-03,+23.90452257E+00
+8.45000E-03,+23.88442207E+00
+8.47500E-03,+23.89949745E+00
+8.50000E-03,+23.89949745E+00
+8.52500E-03,+23.88944719E+00
+8.55000E-03,+23.90954770E+00
+8.57500E-03,+23.88442207E+00
+8.60000E-03,+23.91457282E+00
+8.62500E-03,+23.88442207E+00
+8.65000E-03,+23.91457282E+00
+8.67500E-03,+23.88944719E+00
+8.70000E-03,+23.90954770E+00
+8.72500E-03,+23.89949745E+00
+8.75000E-03,+23.90452257E+00
+8.77500E-03,+23.90954770E+00
+8.80000E-03,+23.89949745E+00
+8.82500E-03,+23.92462307E+00
+8.85000E-03,+23.89447232E+00
+8.87500E-03,+23.92964820E+00
+8.90000E-03,+23.89447232E+00
+8.92500E-03,+23.92462307E+00
+8.95000E-03,+23.89447232E+00
+8.97500E-03,+23.90452257E+00
+9.00000E-03,+23.90452257E+00
+9.02500E-03,+23.89949745E+00
+9.05000E-03,+23.91457282E+00
+9.07500E-03,+23.89447232E+00
+9.10000E-03,+23.91959795E+00
+9.12500E-03,+23.88944719E+00
+9.15000E-03,+23.91959795E+00
+9.17500E-03,+23.89447232E+00
+9.20000E-03,+23.90954770E+00
+9.22500E-03,+23.89447232E+00
+9.25000E-03,+23.90452257E+00
+9.27500E-03,+23.90452257E+00
+9.30000E-03,+23.88944719E+00
+9.32500E-03,+23.90954770E+00
+9.35000E-03,+23.87939694E+00
+9.37500E-03,+23.90954770E+00
+9.40000E-03,+23.87939694E+00
+9.42500E-03,+23.91457282E+00
+9.45000E-03,+23.88442207E+00
+9.47500E-03,+23.90954770E+00
+9.50000E-03,+23.89949745E+00
+9.52500E-03,+23.90452257E+00
+9.55000E-03,+23.90954770E+00
+9.57500E-03,+23.89447232E+00
+9.60000E-03,+23.91959795E+00
+9.62500E-03,+23.88944719E+00
+9.65000E-03,+23.92462307E+00
+9.67500E-03,+23.89447232E+00
+9.70000E-03,+23.92964820E+00
+9.72500E-03,+23.91457282E+00
+9.75000E-03,+23.92964820E+00
+9.77500E-03,+23.93467332E+00
+9.80000E-03,+23.92462307E+00
+9.82500E-03,+23.94472358E+00
+9.85000E-03,+23.92462307E+00
+9.87500E-03,+23.95477383E+00
+9.90000E-03,+23.92462307E+00
+9.92500E-03,+23.95979895E+00
+9.95000E-03,+23.92964820E+00
+9.97500E-03,+23.94974870E+00
+10.00000E-03,+23.93467332E+00
+10.02500E-03,+23.93969845E+00
+10.05000E-03,+23.94472358E+00
+10.07500E-03,+23.92964820E+00
+10.10000E-03,+23.95477383E+00
+10.12500E-03,+23.91959795E+00
+10.15000E-03,+23.95979895E+00
+10.17500E-03,+23.92462307E+00
+10.20000E-03,+23.94974870E+00
+10.22500E-03,+23.92964820E+00
+10.25000E-03,+23.94472358E+00
+10.27500E-03,+23.93969845E+00
+10.30000E-03,+23.92964820E+00
+10.32500E-03,+23.94472358E+00
+10.35000E-03,+23.91959795E+00
+10.37500E-03,+23.94472358E+00
+10.40000E-03,+23.91457282E+00
+10.42500E-03,+23.94472358E+00
+10.45000E-03,+23.90954770E+00
+10.47500E-03,+23.93467332E+00
+10.50000E-03,+23.91457282E+00
+10.52500E-03,+23.92462307E+00
+10.55000E-03,+23.92462307E+00
+10.57500E-03,+23.91457282E+00
+10.60000E-03,+23.92964820E+00
+10.62500E-03,+23.90452257E+00
+10.65000E-03,+23.94472358E+00
+10.67500E-03,+23.90452257E+00
+10.70000E-03,+23.94472358E+00
+10.72500E-03,+23.91457282E+00
+10.75000E-03,+23.93969845E+00
+10.77500E-03,+23.92964820E+00
+10.80000E-03,+23.92964820E+00
+10.82500E-03,+23.93969845E+00
+10.85000E-03,+23.92462307E+00
+10.87500E-03,+23.94974870E+00
+10.90000E-03,+23.91959795E+00
+10.92500E-03,+23.94974870E+00
+10.95000E-03,+23.91959795E+00
+10.97500E-03,+23.94974870E+00
+11.00000E-03,+23.92964820E+00
+11.02500E-03,+23.94472358E+00
+11.05000E-03,+23.94472358E+00
+11.07500E-03,+23.93969845E+00
+11.10000E-03,+23.96482408E+00
+11.12500E-03,+23.93969845E+00
+11.15000E-03,+23.97487433E+00
+11.17500E-03,+23.93969845E+00
+11.20000E-03,+23.98492458E+00
+11.22500E-03,+23.94472358E+00
+11.25000E-03,+23.96984920E+00
+11.27500E-03,+23.95477383E+00
+11.30000E-03,+23.95477383E+00
+11.32500E-03,+23.96482408E+00
+11.35000E-03,+23.95477383E+00
+11.37500E-03,+23.97487433E+00
+11.40000E-03,+23.94974870E+00
+11.42500E-03,+23.97989945E+00
+11.45000E-03,+23.95477383E+00
+11.47500E-03,+23.97989945E+00
+11.50000E-03,+23.95979895E+00
+11.52500E-03,+23.97487433E+00
+11.55000E-03,+23.96984920E+00
+11.57500E-03,+23.96482408E+00
+11.60000E-03,+23.97487433E+00
+11.62500E-03,+23.95477383E+00
+11.65000E-03,+23.97989945E+00
+11.67500E-03,+23.96482408E+00
+11.70000E-03,+23.97487433E+00
+11.72500E-03,+23.95979895E+00
+11.75000E-03,+23.97989945E+00
+11.77500E-03,+23.95477383E+00
+11.80000E-03,+23.97989945E+00
+11.82500E-03,+23.95477383E+00
+11.85000E-03,+23.97487433E+00
+11.87500E-03,+23.95477383E+00
+11.90000E-03,+23.96482408E+00
+11.92500E-03,+23.95477383E+00
+11.95000E-03,+23.95477383E+00
+11.97500E-03,+23.96482408E+00
+12.00000E-03,+23.93969845E+00
+12.02500E-03,+23.97487433E+00
+12.05000E-03,+23.93969845E+00
+12.07500E-03,+23.97989945E+00
+12.10000E-03,+23.94472358E+00
+12.12500E-03,+23.96984920E+00
+12.15000E-03,+23.95477383E+00
+12.17500E-03,+23.95477383E+00
+12.20000E-03,+23.95477383E+00
+12.22500E-03,+23.94472358E+00
+12.25000E-03,+23.96984920E+00
+12.27500E-03,+23.94472358E+00
+12.30000E-03,+23.96984920E+00
+12.32500E-03,+23.94472358E+00
+12.35000E-03,+23.97487433E+00
+12.37500E-03,+23.94974870E+00
+12.40000E-03,+23.96984920E+00
+12.42500E-03,+23.95979895E+00
+12.45000E-03,+23.96482408E+00
+12.47500E-03,+23.97487433E+00
+12.50000E-03,+23.95477383E+00
+12.52500E-03,+23.97487433E+00
+12.55000E-03,+23.94472358E+00
+12.57500E-03,+23.97989945E+00
+12.60000E-03,+23.94974870E+00
+12.62500E-03,+23.97989945E+00
+12.65000E-03,+23.95979895E+00
+12.67500E-03,+23.97487433E+00
+12.70000E-03,+23.96984920E+00
+12.72500E-03,+23.96482408E+00
+12.75000E-03,+23.97487433E+00
+12.77500E-03,+23.95477383E+00
+12.80000E-03,+23.98492458E+00
+12.82500E-03,+23.95979895E+00
+12.85000E-03,+23.98994971E+00
+12.87500E-03,+23.96482408E+00
+12.90000E-03,+23.98492458E+00
+12.92500E-03,+23.96984920E+00
+12.95000E-03,+23.97989945E+00
+12.97500E-03,+23.97989945E+00
+13.00000E-03,+23.97487433E+00
+13.02500E-03,+23.98994971E+00
+13.05000E-03,+23.96482408E+00
+13.07500E-03,+23.99999996E+00
+13.10000E-03,+23.96984920E+00
+13.12500E-03,+23.99497483E+00
+13.15000E-03,+23.96984920E+00
+13.17500E-03,+23.98492458E+00
+13.20000E-03,+23.97989945E+00
+13.22500E-03,+23.97989945E+00
+13.25000E-03,+23.98994971E+00
+13.27500E-03,+23.96984920E+00
+13.30000E-03,+23.99999996E+00
+13.32500E-03,+23.96984920E+00
+13.35000E-03,+23.99999996E+00
+13.37500E-03,+23.96984920E+00
+13.40000E-03,+23.98994971E+00
+13.42500E-03,+23.96984920E+00
+13.45000E-03,+23.97989945E+00
+13.47500E-03,+23.97487433E+00
