-2.6000E-03,+22.5125628E+00
-2.5000E-03,+22.4974874E+00
-2.4000E-03,+22.4974874E+00
-2.3000E-03,+22.5075377E+00
-2.2000E-03,+22.4974874E+00
-2.1000E-03,+22.5075377E+00
-2.0000E-03,+22.5075377E+00
-1.9000E-03,+22.4974874E+00
-1.8000E-03,+22.5125628E+00
-1.7000E-03,+22.5025125E+00
-1.6000E-03,+22.5025125E+00
-1.5000E-03,+22.5125628E+00
-1.4000E-03,+22.4974874E+00
-1.3000E-03,+22.5075377E+00
-1.2000E-03,+22.5125628E+00
-1.1000E-03,+22.5025125E+00
-1.0000E-03,+22.5125628E+00
-900.0E-06,+22.5075377E+00
-800.0E-06,+22.5075377E+00
-700.0E-06,+22.5175879E+00
-600.0E-06,+22.5075377E+00
-500.0E-06,+22.5125628E+00
-400.0E-06,+22.5075377E+00
-300.0E-06,+22.5025125E+00
-200.0E-06,+22.5175879E+00
-100.0E-06,+22.5075377E+00
-0.0E+00,+22.7085427E+00
+100.0E-06,+23.3165829E+00
+200.0E-06,+23.8492462E+00
+300.0E-06,+24.3718592E+00
+400.0E-06,+24.8291457E+00
+500.0E-06,+25.2311557E+00
+600.0E-06,+25.6180904E+00
+700.0E-06,+25.9346733E+00
+800.0E-06,+26.2261306E+00
+900.0E-06,+26.4773869E+00
+1.0000E-03,+26.6683416E+00
+1.1000E-03,+26.8341708E+00
+1.2000E-03,+26.9648240E+00
+1.3000E-03,+27.0603014E+00
+1.4000E-03,+27.1457286E+00
+1.5000E-03,+27.1909547E+00
+1.6000E-03,+27.2060301E+00
+1.7000E-03,+27.2261306E+00
+1.8000E-03,+27.2110552E+00
+1.9000E-03,+27.1959798E+00
+2.0000E-03,+27.1708542E+00
+2.1000E-03,+27.1155778E+00
+2.2000E-03,+27.0753768E+00
+2.3000E-03,+27.0100502E+00
+2.4000E-03,+26.9648240E+00
+2.5000E-03,+26.9145728E+00
+2.6000E-03,+26.8442210E+00
+2.7000E-03,+26.7889447E+00
+2.8000E-03,+26.7386934E+00
+2.9000E-03,+26.6834170E+00
+3.0000E-03,+26.6331658E+00
+3.1000E-03,+26.5829145E+00
+3.2000E-03,+26.5326632E+00
+3.3000E-03,+26.4974874E+00
+3.4000E-03,+26.4572864E+00
+3.5000E-03,+26.4321607E+00
+3.6000E-03,+26.3919597E+00
+3.7000E-03,+26.3718592E+00
+3.8000E-03,+26.3567839E+00
+3.9000E-03,+26.3316582E+00
+4.0000E-03,+26.3216080E+00
+4.1000E-03,+26.3065326E+00
+4.2000E-03,+26.2914572E+00
+4.3000E-03,+26.2964823E+00
+4.4000E-03,+26.2864321E+00
+4.5000E-03,+26.2914572E+00
+4.6000E-03,+26.2914572E+00
+4.7000E-03,+26.2864321E+00
+4.8000E-03,+26.2964823E+00
+4.9000E-03,+26.2914572E+00
+5.0000E-03,+26.2964823E+00
+5.1000E-03,+26.3065326E+00
+5.2000E-03,+26.2964823E+00
+5.3000E-03,+26.3115577E+00
+5.4000E-03,+26.3115577E+00
+5.5000E-03,+26.3115577E+00
+5.6000E-03,+26.3316582E+00
+5.7000E-03,+26.3316582E+00
+5.8000E-03,+26.3417085E+00
+5.9000E-03,+26.3467336E+00
+6.0000E-03,+26.3467336E+00
+6.1000E-03,+26.3618090E+00
+6.2000E-03,+26.3567839E+00
+6.3000E-03,+26.3567839E+00
+6.4000E-03,+26.3668341E+00
+6.5000E-03,+26.3618090E+00
+6.6000E-03,+26.3718592E+00
+6.7000E-03,+26.3718592E+00
+6.8000E-03,+26.3668341E+00
+6.9000E-03,+26.3718592E+00
+7.0000E-03,+26.3718592E+00
+7.1000E-03,+26.3718592E+00
+7.2000E-03,+26.3768844E+00
+7.3000E-03,+26.3668341E+00
+7.4000E-03,+26.3768844E+00
+7.5000E-03,+26.3718592E+00
+7.6000E-03,+26.3718592E+00
+7.7000E-03,+26.3819095E+00
+7.8000E-03,+26.3718592E+00
+7.9000E-03,+26.3768844E+00
+8.0000E-03,+26.3768844E+00
+8.1000E-03,+26.3718592E+00
+8.2000E-03,+26.3768844E+00
+8.3000E-03,+26.3718592E+00
+8.4000E-03,+26.3668341E+00
+8.5000E-03,+26.3768844E+00
+8.6000E-03,+26.3668341E+00
+8.7000E-03,+26.3718592E+00
+8.8000E-03,+26.3718592E+00
+8.9000E-03,+26.3668341E+00
+9.0000E-03,+26.3768844E+00
+9.1000E-03,+26.3668341E+00
+9.2000E-03,+26.3718592E+00
+9.3000E-03,+26.3718592E+00
+9.4000E-03,+26.3668341E+00
+9.5000E-03,+26.3718592E+00
+9.6000E-03,+26.3668341E+00
+9.7000E-03,+26.3668341E+00
+9.8000E-03,+26.3768844E+00
+9.9000E-03,+26.3668341E+00
+10.0000E-03,+26.3718592E+00
+10.1000E-03,+26.3718592E+00
+10.2000E-03,+26.3668341E+00
+10.3000E-03,+26.3768844E+00
+10.4000E-03,+26.3718592E+00
+10.5000E-03,+26.3668341E+00
+10.6000E-03,+26.3718592E+00
+10.7000E-03,+26.3668341E+00
+10.8000E-03,+26.3718592E+00
+10.9000E-03,+26.3718592E+00
+11.0000E-03,+26.3668341E+00
+11.1000E-03,+26.3718592E+00
+11.2000E-03,+26.3668341E+00
+11.3000E-03,+26.3718592E+00
+11.4000E-03,+26.3768844E+00
+11.5000E-03,+26.3668341E+00
+11.6000E-03,+26.3768844E+00
+11.7000E-03,+26.3668341E+00
+11.8000E-03,+26.3668341E+00
+11.9000E-03,+26.3768844E+00
+12.0000E-03,+26.3668341E+00
+12.1000E-03,+26.3718592E+00
+12.2000E-03,+26.3718592E+00
+12.3000E-03,+26.3668341E+00
+12.4000E-03,+26.3768844E+00
+12.5000E-03,+26.3718592E+00
+12.6000E-03,+26.3668341E+00
+12.7000E-03,+26.3768844E+00
+12.8000E-03,+26.3668341E+00
+12.9000E-03,+26.3768844E+00
+13.0000E-03,+26.3768844E+00
+13.1000E-03,+26.3718592E+00
+13.2000E-03,+26.3768844E+00
+13.3000E-03,+26.3668341E+00
+13.4000E-03,+26.3718592E+00
+13.5000E-03,+26.3718592E+00
+13.6000E-03,+26.3668341E+00
+13.7000E-03,+26.3668341E+00
+13.8000E-03,+26.3618090E+00
+13.9000E-03,+26.3618090E+00
+14.0000E-03,+26.3668341E+00
+14.1000E-03,+26.3517587E+00
+14.2000E-03,+26.3567839E+00
+14.3000E-03,+26.3517587E+00
+14.4000E-03,+26.3417085E+00
+14.5000E-03,+26.3417085E+00
+14.6000E-03,+26.3316582E+00
+14.7000E-03,+26.3165828E+00
+14.8000E-03,+26.3165828E+00
+14.9000E-03,+26.2964823E+00
+15.0000E-03,+26.2964823E+00
+15.1000E-03,+26.2814070E+00
+15.2000E-03,+26.2713567E+00
+15.3000E-03,+26.2613065E+00
+15.4000E-03,+26.2361808E+00
+15.5000E-03,+26.2261306E+00
+15.6000E-03,+26.2160803E+00
+15.7000E-03,+26.2010050E+00
+15.8000E-03,+26.1959798E+00
+15.9000E-03,+26.1758793E+00
+16.0000E-03,+26.1557788E+00
+16.1000E-03,+26.1507537E+00
+16.2000E-03,+26.1256281E+00
+16.3000E-03,+26.1256281E+00
+16.4000E-03,+26.1105527E+00
+16.5000E-03,+26.0954773E+00
+16.6000E-03,+26.0854271E+00
+16.7000E-03,+26.0653266E+00
+16.8000E-03,+26.0603014E+00
+16.9000E-03,+26.0502512E+00
+17.0000E-03,+26.0351758E+00
+17.1000E-03,+26.0351758E+00
+17.2000E-03,+26.0201004E+00
+17.3000E-03,+26.0050251E+00
+17.4000E-03,+25.9949748E+00
+17.5000E-03,+25.9698492E+00
+17.6000E-03,+25.9698492E+00
+17.7000E-03,+25.9597989E+00
+17.8000E-03,+25.9447236E+00
+17.9000E-03,+25.9396984E+00
+18.0000E-03,+25.9145728E+00
+18.1000E-03,+25.8994974E+00
+18.2000E-03,+25.8944723E+00
+18.3000E-03,+25.8793969E+00
+18.4000E-03,+25.8793969E+00
+18.5000E-03,+25.8643215E+00
+18.6000E-03,+25.8442210E+00
+18.7000E-03,+25.8391959E+00
+18.8000E-03,+25.8190954E+00
+18.9000E-03,+25.8140703E+00
+19.0000E-03,+25.8090452E+00
+19.1000E-03,+25.7939698E+00
+19.2000E-03,+25.7939698E+00
+19.3000E-03,+25.7738693E+00
+19.4000E-03,+25.7688442E+00
+19.5000E-03,+25.7537688E+00
+19.6000E-03,+25.7336683E+00
+19.7000E-03,+25.7286432E+00
+19.8000E-03,+25.7185929E+00
+19.9000E-03,+25.7135678E+00
+20.0000E-03,+25.7085427E+00
+20.1000E-03,+25.6834170E+00
+20.2000E-03,+25.6733668E+00
+20.3000E-03,+25.6633165E+00
+20.4000E-03,+25.6482411E+00
+20.5000E-03,+25.6532663E+00
+20.6000E-03,+25.6381909E+00
+20.7000E-03,+25.6331658E+00
+20.8000E-03,+25.6231155E+00
+20.9000E-03,+25.6080401E+00
+21.0000E-03,+25.6030150E+00
+21.1000E-03,+25.5829145E+00
+21.2000E-03,+25.5678391E+00
+21.3000E-03,+25.5678391E+00
+21.4000E-03,+25.5577889E+00
+21.5000E-03,+25.5577889E+00
+21.6000E-03,+25.5477386E+00
+21.7000E-03,+25.5276381E+00
+21.8000E-03,+25.5175879E+00
+21.9000E-03,+25.5025125E+00
+22.0000E-03,+25.4974874E+00
+22.1000E-03,+25.4924623E+00
+22.2000E-03,+25.4773869E+00
+22.3000E-03,+25.4773869E+00
+22.4000E-03,+25.4673366E+00
+22.5000E-03,+25.4623115E+00
+22.6000E-03,+25.4572864E+00
+22.7000E-03,+25.4371859E+00
+22.8000E-03,+25.4321607E+00
+22.9000E-03,+25.4170854E+00
+23.0000E-03,+25.4070351E+00
+23.1000E-03,+25.4120602E+00
+23.2000E-03,+25.3969849E+00
+23.3000E-03,+25.3919597E+00
+23.4000E-03,+25.3819095E+00
+23.5000E-03,+25.3668341E+00
+23.6000E-03,+25.3668341E+00
+23.7000E-03,+25.3467336E+00
+23.8000E-03,+25.3366834E+00
+23.9000E-03,+25.3366834E+00
+24.0000E-03,+25.3216080E+00
+24.1000E-03,+25.3216080E+00
+24.2000E-03,+25.3165829E+00
+24.3000E-03,+25.3065326E+00
+24.4000E-03,+25.3065326E+00
+24.5000E-03,+25.2864321E+00
+24.6000E-03,+25.2814070E+00
+24.7000E-03,+25.2713567E+00
+24.8000E-03,+25.2562814E+00
+24.9000E-03,+25.2562814E+00
+25.0000E-03,+25.2462311E+00
+25.1000E-03,+25.2412060E+00
+25.2000E-03,+25.2412060E+00
+25.3000E-03,+25.2311557E+00
+25.4000E-03,+25.2261306E+00
+25.5000E-03,+25.2211055E+00
+25.6000E-03,+25.2060301E+00
+25.7000E-03,+25.2060301E+00
+25.8000E-03,+25.1859296E+00
+25.9000E-03,+25.1809045E+00
+26.0000E-03,+25.1809045E+00
+26.1000E-03,+25.1658291E+00
+26.2000E-03,+25.1708542E+00
+26.3000E-03,+25.1608040E+00
+26.4000E-03,+25.1557788E+00
+26.5000E-03,+25.1608040E+00
+26.6000E-03,+25.1457286E+00
+26.7000E-03,+25.1407035E+00
+26.8000E-03,+25.1356783E+00
+26.9000E-03,+25.1206030E+00
+27.0000E-03,+25.1206030E+00
+27.1000E-03,+25.1055276E+00
+27.2000E-03,+25.0954773E+00
+27.3000E-03,+25.0954773E+00
+27.4000E-03,+25.0854271E+00
+27.5000E-03,+25.0904522E+00
+27.6000E-03,+25.0804020E+00
+27.7000E-03,+25.0753768E+00
+27.8000E-03,+25.0753768E+00
+27.9000E-03,+25.0603015E+00
+28.0000E-03,+25.0603015E+00
+28.1000E-03,+25.0452261E+00
+28.2000E-03,+25.0301507E+00
+28.3000E-03,+25.0301507E+00
+28.4000E-03,+25.0201004E+00
+28.5000E-03,+25.0201004E+00
+28.6000E-03,+25.0150753E+00
+28.7000E-03,+25.0050251E+00
+28.8000E-03,+25.0100502E+00
+28.9000E-03,+24.9999999E+00
+29.0000E-03,+24.9999999E+00
+29.1000E-03,+25.0050251E+00
+29.2000E-03,+24.9849246E+00
+29.3000E-03,+24.9899497E+00
+29.4000E-03,+24.9798994E+00
+29.5000E-03,+24.9698492E+00
+29.6000E-03,+24.9698492E+00
+29.7000E-03,+24.9497487E+00
+29.8000E-03,+24.9497487E+00
+29.9000E-03,+24.9396984E+00
+30.0000E-03,+24.9346733E+00
+30.1000E-03,+24.9396984E+00
+30.2000E-03,+24.9296482E+00
+30.3000E-03,+24.9246231E+00
+30.4000E-03,+24.9246231E+00
+30.5000E-03,+24.9145728E+00
+30.6000E-03,+24.9195979E+00
+30.7000E-03,+24.9145728E+00
+30.8000E-03,+24.9095477E+00
+30.9000E-03,+24.9045226E+00
+31.0000E-03,+24.8944723E+00
+31.1000E-03,+24.8944723E+00
+31.2000E-03,+24.8844221E+00
+31.3000E-03,+24.8743718E+00
+31.4000E-03,+24.8743718E+00
+31.5000E-03,+24.8643216E+00
+31.6000E-03,+24.8592964E+00
+31.7000E-03,+24.8592964E+00
+31.8000E-03,+24.8492462E+00
+31.9000E-03,+24.8492462E+00
+32.0000E-03,+24.8442211E+00
+32.1000E-03,+24.8391959E+00
+32.2000E-03,+24.8442211E+00
+32.3000E-03,+24.8341708E+00
+32.4000E-03,+24.8341708E+00
+32.5000E-03,+24.8341708E+00
+32.6000E-03,+24.8241206E+00
+32.7000E-03,+24.8291457E+00
+32.8000E-03,+24.8190954E+00
+32.9000E-03,+24.8140703E+00
+33.0000E-03,+24.8090452E+00
+33.1000E-03,+24.7989949E+00
+33.2000E-03,+24.7939698E+00
+33.3000E-03,+24.7889447E+00
+33.4000E-03,+24.7839195E+00
+33.5000E-03,+24.7889447E+00
+33.6000E-03,+24.7738693E+00
+33.7000E-03,+24.7738693E+00
+33.8000E-03,+24.7738693E+00
+33.9000E-03,+24.7638190E+00
+34.0000E-03,+24.7688442E+00
+34.1000E-03,+24.7587939E+00
+34.2000E-03,+24.7587939E+00
+34.3000E-03,+24.7587939E+00
+34.4000E-03,+24.7537688E+00
+34.5000E-03,+24.7537688E+00
+34.6000E-03,+24.7487437E+00
+34.7000E-03,+24.7386934E+00
+34.8000E-03,+24.7386934E+00
+34.9000E-03,+24.7286432E+00
+35.0000E-03,+24.7286432E+00
+35.1000E-03,+24.7236180E+00
+35.2000E-03,+24.7135678E+00
+35.3000E-03,+24.7135678E+00
+35.4000E-03,+24.7035175E+00
+35.5000E-03,+24.7035175E+00
+35.6000E-03,+24.7035175E+00
+35.7000E-03,+24.6934673E+00
+35.8000E-03,+24.6984924E+00
+35.9000E-03,+24.6884422E+00
+36.0000E-03,+24.6884422E+00
+36.1000E-03,+24.6934673E+00
+36.2000E-03,+24.6783919E+00
+36.3000E-03,+24.6834170E+00
+36.4000E-03,+24.6783919E+00
+36.5000E-03,+24.6783919E+00
+36.6000E-03,+24.6834170E+00
+36.7000E-03,+24.6733668E+00
+36.8000E-03,+24.6733668E+00
+36.9000E-03,+24.6683417E+00
+37.0000E-03,+24.6633165E+00
+37.1000E-03,+24.6683417E+00
+37.2000E-03,+24.6582914E+00
+37.3000E-03,+24.6532663E+00
+37.4000E-03,+24.6532663E+00
+37.5000E-03,+24.6432160E+00
+37.6000E-03,+24.6432160E+00
+37.7000E-03,+24.6381909E+00
+37.8000E-03,+24.6331658E+00
+37.9000E-03,+24.6331658E+00
+38.0000E-03,+24.6231155E+00
+38.1000E-03,+24.6231155E+00
+38.2000E-03,+24.6231155E+00
+38.3000E-03,+24.6180904E+00
+38.4000E-03,+24.6180904E+00
+38.5000E-03,+24.6080402E+00
+38.6000E-03,+24.6080402E+00
+38.7000E-03,+24.6130653E+00
+38.8000E-03,+24.6030150E+00
+38.9000E-03,+24.6080402E+00
+39.0000E-03,+24.6080402E+00
+39.1000E-03,+24.5979899E+00
+39.2000E-03,+24.6030150E+00
+39.3000E-03,+24.5979899E+00
+39.4000E-03,+24.5979899E+00
+39.5000E-03,+24.5979899E+00
+39.6000E-03,+24.5879396E+00
+39.7000E-03,+24.5979899E+00
+39.8000E-03,+24.5879396E+00
+39.9000E-03,+24.5879396E+00
+40.0000E-03,+24.5879396E+00
+40.1000E-03,+24.5778894E+00
+40.2000E-03,+24.5778894E+00
+40.3000E-03,+24.5678391E+00
+40.4000E-03,+24.5678391E+00
+40.5000E-03,+24.5728643E+00
+40.6000E-03,+24.5628140E+00
+40.7000E-03,+24.5628140E+00
+40.8000E-03,+24.5628140E+00
+40.9000E-03,+24.5527638E+00
+41.0000E-03,+24.5577889E+00
+41.1000E-03,+24.5477386E+00
+41.2000E-03,+24.5427135E+00
+41.3000E-03,+24.5477386E+00
+41.4000E-03,+24.5376884E+00
+41.5000E-03,+24.5427135E+00
+41.6000E-03,+24.5376884E+00
+41.7000E-03,+24.5326633E+00
+41.8000E-03,+24.5376884E+00
+41.9000E-03,+24.5276381E+00
+42.0000E-03,+24.5326633E+00
+42.1000E-03,+24.5326633E+00
+42.2000E-03,+24.5226130E+00
+42.3000E-03,+24.5276381E+00
+42.4000E-03,+24.5226130E+00
+42.5000E-03,+24.5276381E+00
+42.6000E-03,+24.5276381E+00
+42.7000E-03,+24.5175879E+00
+42.8000E-03,+24.5226130E+00
+42.9000E-03,+24.5175879E+00
+43.0000E-03,+24.5125628E+00
+43.1000E-03,+24.5226130E+00
+43.2000E-03,+24.5125628E+00
+43.3000E-03,+24.5125628E+00
+43.4000E-03,+24.5125628E+00
+43.5000E-03,+24.5075376E+00
+43.6000E-03,+24.5125628E+00
+43.7000E-03,+24.5075376E+00
+43.8000E-03,+24.5025125E+00
+43.9000E-03,+24.5075376E+00
+44.0000E-03,+24.4974874E+00
+44.1000E-03,+24.5075376E+00
+44.2000E-03,+24.4974874E+00
+44.3000E-03,+24.4974874E+00
+44.4000E-03,+24.4974874E+00
+44.5000E-03,+24.4874371E+00
+44.6000E-03,+24.4874371E+00
+44.7000E-03,+24.4924623E+00
+44.8000E-03,+24.4773869E+00
+44.9000E-03,+24.4824120E+00
+45.0000E-03,+24.4723618E+00
+45.1000E-03,+24.4723618E+00
+45.2000E-03,+24.4723618E+00
+45.3000E-03,+24.4623115E+00
+45.4000E-03,+24.4673366E+00
+45.5000E-03,+24.4623115E+00
+45.6000E-03,+24.4572864E+00
+45.7000E-03,+24.4673366E+00
+45.8000E-03,+24.4572864E+00
+45.9000E-03,+24.4623115E+00
+46.0000E-03,+24.4572864E+00
+46.1000E-03,+24.4522613E+00
+46.2000E-03,+24.4572864E+00
+46.3000E-03,+24.4472361E+00
+46.4000E-03,+24.4472361E+00
+46.5000E-03,+24.4522613E+00
+46.6000E-03,+24.4422110E+00
+46.7000E-03,+24.4472361E+00
+46.8000E-03,+24.4422110E+00
+46.9000E-03,+24.4422110E+00
+47.0000E-03,+24.4472361E+00
+47.1000E-03,+24.4371859E+00
+47.2000E-03,+24.4422110E+00
+47.3000E-03,+24.4422110E+00
+47.4000E-03,+24.4371859E+00
+47.5000E-03,+24.4422110E+00
+47.6000E-03,+24.4321608E+00
+47.7000E-03,+24.4321608E+00
+47.8000E-03,+24.4371859E+00
+47.9000E-03,+24.4321608E+00
+48.0000E-03,+24.4371859E+00
+48.1000E-03,+24.4321608E+00
+48.2000E-03,+24.4271356E+00
+48.3000E-03,+24.4321608E+00
+48.4000E-03,+24.4271356E+00
+48.5000E-03,+24.4271356E+00
+48.6000E-03,+24.4271356E+00
+48.7000E-03,+24.4170854E+00
+48.8000E-03,+24.4271356E+00
+48.9000E-03,+24.4221105E+00
+49.0000E-03,+24.4221105E+00
+49.1000E-03,+24.4271356E+00
+49.2000E-03,+24.4170854E+00
+49.3000E-03,+24.4170854E+00
+49.4000E-03,+24.4120603E+00
+49.5000E-03,+24.4120603E+00
+49.6000E-03,+24.4170854E+00
+49.7000E-03,+24.4070351E+00
+49.8000E-03,+24.4070351E+00
+49.9000E-03,+24.4070351E+00
+50.0000E-03,+24.4020100E+00
+50.1000E-03,+24.4070351E+00
+50.2000E-03,+24.3969849E+00
+50.3000E-03,+24.4020100E+00
+50.4000E-03,+24.3969849E+00
+50.5000E-03,+24.3919598E+00
+50.6000E-03,+24.4020100E+00
+50.7000E-03,+24.3969849E+00
+50.8000E-03,+24.3919598E+00
+50.9000E-03,+24.3919598E+00
+51.0000E-03,+24.3869346E+00
+51.1000E-03,+24.3919598E+00
+51.2000E-03,+24.3869346E+00
+51.3000E-03,+24.3819095E+00
+51.4000E-03,+24.3869346E+00
+51.5000E-03,+24.3768844E+00
+51.6000E-03,+24.3819095E+00
+51.7000E-03,+24.3819095E+00
+51.8000E-03,+24.3768844E+00
+51.9000E-03,+24.3819095E+00
+52.0000E-03,+24.3718592E+00
+52.1000E-03,+24.3768844E+00
+52.2000E-03,+24.3768844E+00
+52.3000E-03,+24.3668341E+00
+52.4000E-03,+24.3768844E+00
+52.5000E-03,+24.3718592E+00
+52.6000E-03,+24.3668341E+00
+52.7000E-03,+24.3718592E+00
+52.8000E-03,+24.3668341E+00
+52.9000E-03,+24.3668341E+00
+53.0000E-03,+24.3668341E+00
+53.1000E-03,+24.3618090E+00
+53.2000E-03,+24.3718592E+00
+53.3000E-03,+24.3618090E+00
+53.4000E-03,+24.3618090E+00
+53.5000E-03,+24.3668341E+00
+53.6000E-03,+24.3618090E+00
+53.7000E-03,+24.3668341E+00
+53.8000E-03,+24.3618090E+00
+53.9000E-03,+24.3567839E+00
