-4.795000E-06,+24.296482366044E+00,+13.537311383523E+00
-4.790000E-06,+24.271356738173E+00,+13.532286257949E+00
-4.785000E-06,+24.281406989321E+00,+13.532286257949E+00
-4.780000E-06,+24.271356738173E+00,+13.532286257949E+00
-4.775000E-06,+24.296482366044E+00,+13.512185755651E+00
-4.770000E-06,+24.276381863747E+00,+13.527261132374E+00
-4.765000E-06,+24.266331612598E+00,+13.522236006800E+00
-4.760000E-06,+24.291457240470E+00,+13.507160630077E+00
-4.755000E-06,+24.291457240470E+00,+13.527261132374E+00
-4.750000E-06,+24.291457240470E+00,+13.542336509097E+00
-4.745000E-06,+24.301507491618E+00,+13.542336509097E+00
-4.740000E-06,+24.261306487024E+00,+13.532286257949E+00
-4.735000E-06,+24.306532617193E+00,+13.537311383523E+00
-4.730000E-06,+24.286432114895E+00,+13.542336509097E+00
-4.725000E-06,+24.266331612598E+00,+13.537311383523E+00
-4.720000E-06,+24.266331612598E+00,+13.537311383523E+00
-4.715000E-06,+24.276381863747E+00,+13.527261132374E+00
-4.710000E-06,+24.261306487024E+00,+13.507160630077E+00
-4.705000E-06,+24.276381863747E+00,+13.497110378929E+00
-4.700000E-06,+24.271356738173E+00,+13.517210881226E+00
-4.695000E-06,+24.271356738173E+00,+13.512185755651E+00
-4.690000E-06,+24.281406989321E+00,+13.471984751057E+00
-4.685000E-06,+24.271356738173E+00,+13.456909374334E+00
-4.680000E-06,+24.271356738173E+00,+13.456909374334E+00
-4.675000E-06,+24.261306487024E+00,+13.446859123185E+00
-4.670000E-06,+24.271356738173E+00,+13.461934499908E+00
-4.665000E-06,+24.266331612598E+00,+13.451884248760E+00
-4.660000E-06,+24.261306487024E+00,+13.456909374334E+00
-4.655000E-06,+24.266331612598E+00,+13.502135504503E+00
-4.650000E-06,+24.236180859152E+00,+13.527261132374E+00
-4.645000E-06,+24.180904477835E+00,+13.602638015989E+00
-4.640000E-06,+24.206030105706E+00,+13.627763643861E+00
-4.635000E-06,+24.296482366044E+00,+13.446859123185E+00
-4.630000E-06,+24.175879352260E+00,+13.411683244165E+00
-4.625000E-06,+24.236180859152E+00,+13.200627970044E+00
-4.620000E-06,+24.035175836179E+00,+13.235803849064E+00
-4.615000E-06,+24.251256235875E+00,+13.281029979233E+00
-4.610000E-06,+24.035175836179E+00,+13.220728472341E+00
-4.605000E-06,+24.316582868341E+00,+13.326256109402E+00
-4.600000E-06,+23.964824078139E+00,+13.190577718895E+00
-4.595000E-06,+24.190954728983E+00,+13.542336509097E+00
-4.590000E-06,+24.170854226686E+00,+13.572487262543E+00
-4.585000E-06,+24.206030105706E+00,+13.773492285516E+00
-4.580000E-06,+24.321607993916E+00,+13.657914397307E+00
-4.575000E-06,+24.135678347666E+00,+13.718215904199E+00
-4.570000E-06,+24.311557742767E+00,+13.627763643861E+00
-4.565000E-06,+24.185929603409E+00,+13.723241029773E+00
-4.560000E-06,+24.442211007699E+00,+13.612688267138E+00
-4.555000E-06,+24.165829101112E+00,+13.617713392712E+00
-4.550000E-06,+24.361808998510E+00,+13.532286257949E+00
-4.545000E-06,+24.226130608004E+00,+13.567462136969E+00
-4.540000E-06,+24.487437137868E+00,+13.572487262543E+00
-4.535000E-06,+24.246231110301E+00,+13.587562639266E+00
-4.530000E-06,+24.366834124085E+00,+13.537311383523E+00
-4.525000E-06,+24.256281361450E+00,+13.426758620888E+00
-4.520000E-06,+24.371859249659E+00,+13.331281234976E+00
-4.515000E-06,+24.276381863747E+00,+13.225753597915E+00
-4.510000E-06,+24.271356738173E+00,+13.281029979233E+00
-4.505000E-06,+24.221105482429E+00,+13.286055104807E+00
-4.500000E-06,+24.246231110301E+00,+13.416708369739E+00
-4.495000E-06,+24.185929603409E+00,+13.456909374334E+00
-4.490000E-06,+23.989949706011E+00,+13.723241029773E+00
-4.485000E-06,+24.105527594220E+00,+13.803643038962E+00
-4.480000E-06,+24.281406989321E+00,+13.446859123185E+00
-4.475000E-06,+23.914572822396E+00,+13.260929476935E+00
-4.470000E-06,+23.999999957159E+00,+12.783542547375E+00
-4.465000E-06,+23.668341669254E+00,+12.753391793929E+00
-4.460000E-06,+24.221105482429E+00,+12.924246063456E+00
-4.455000E-06,+23.552763781045E+00,+12.502135515213E+00
-4.450000E-06,+24.055276338477E+00,+12.919220937882E+00
-4.445000E-06,+23.567839157768E+00,+12.657914408017E+00
-4.440000E-06,+23.974874329288E+00,+13.582537513692E+00
-4.435000E-06,+24.160803975537E+00,+13.602638015989E+00
-4.430000E-06,+23.819095436484E+00,+14.185552582610E+00
-4.425000E-06,+24.241205984727E+00,+14.034798815381E+00
-4.420000E-06,+23.618090413511E+00,+14.185552582610E+00
-4.415000E-06,+24.537688393612E+00,+13.924246052746E+00
-4.410000E-06,+24.040200961754E+00,+14.029773689807E+00
-4.405000E-06,+24.477386886720E+00,+13.858919420280E+00
-4.400000E-06,+23.889447194524E+00,+13.823743541259E+00
-4.395000E-06,+24.562814021483E+00,+13.592587764841E+00
-4.390000E-06,+24.241205984727E+00,+13.617713392712E+00
-4.385000E-06,+24.603015026078E+00,+13.803643038962E+00
-4.380000E-06,+24.130653222092E+00,+14.080024945550E+00
-4.375000E-06,+24.512562765740E+00,+14.205653084908E+00
-4.370000E-06,+24.351758747362E+00,+13.873994797003E+00
-4.365000E-06,+24.487437137868E+00,+13.667964648455E+00
-4.360000E-06,+24.261306487024E+00,+13.301130481530E+00
-4.355000E-06,+24.201004980132E+00,+13.391582741868E+00
-4.350000E-06,+24.231155733578E+00,+13.281029979233E+00
-4.345000E-06,+24.175879352260E+00,+13.411683244165E+00
-4.340000E-06,+24.291457240470E+00,+13.215703346767E+00
-4.335000E-06,+24.010050208308E+00,+13.487060127780E+00
-4.330000E-06,+24.190954728983E+00,+13.577512388118E+00
-4.325000E-06,+23.954773826990E+00,+13.828768666834E+00
-4.320000E-06,+24.241205984727E+00,+13.748366657645E+00
-4.315000E-06,+23.889447194524E+00,+13.698115401901E+00
-4.310000E-06,+24.090452217497E+00,+13.557411885820E+00
-4.305000E-06,+23.854271315504E+00,+13.497110378929E+00
-4.300000E-06,+24.140703473240E+00,+13.446859123185E+00
-4.295000E-06,+23.914572822396E+00,+13.361431988422E+00
-4.290000E-06,+24.025125585031E+00,+13.301130481530E+00
-4.285000E-06,+23.939698450267E+00,+13.250879225787E+00
-4.280000E-06,+24.110552719794E+00,+13.386557616293E+00
-4.275000E-06,+24.090452217497E+00,+13.492085253354E+00
-4.270000E-06,+24.125628096517E+00,+13.718215904199E+00
-4.265000E-06,+24.140703473240E+00,+13.718215904199E+00
-4.260000E-06,+24.140703473240E+00,+13.768467159942E+00
-4.255000E-06,+24.281406989321E+00,+13.552386760246E+00
-4.250000E-06,+24.190954728983E+00,+13.557411885820E+00
-4.245000E-06,+24.266331612598E+00,+13.482035002206E+00
-4.240000E-06,+24.125628096517E+00,+13.557411885820E+00
-4.235000E-06,+24.311557742767E+00,+13.492085253354E+00
-4.230000E-06,+24.211055231281E+00,+13.537311383523E+00
-4.225000E-06,+24.326633119490E+00,+13.587562639266E+00
-4.220000E-06,+24.155778849963E+00,+13.768467159942E+00
-4.215000E-06,+24.301507491618E+00,+13.843844043557E+00
-4.210000E-06,+24.201004980132E+00,+13.783542536665E+00
-4.205000E-06,+24.266331612598E+00,+13.627763643861E+00
-4.200000E-06,+24.140703473240E+00,+13.436808872037E+00
-4.195000E-06,+24.165829101112E+00,+13.346356611699E+00
-4.190000E-06,+24.105527594220E+00,+13.276004853658E+00
-4.185000E-06,+24.120602970943E+00,+13.291080230381E+00
-4.180000E-06,+24.095477343071E+00,+13.260929476935E+00
-4.175000E-06,+24.080401966348E+00,+13.376507365145E+00
-4.170000E-06,+24.105527594220E+00,+13.466959625483E+00
-4.165000E-06,+24.070351715200E+00,+13.647864146158E+00
-4.160000E-06,+24.115577845369E+00,+13.657914397307E+00
-4.155000E-06,+24.030150710605E+00,+13.667964648455E+00
-4.150000E-06,+24.105527594220E+00,+13.542336509097E+00
-4.145000E-06,+24.045226087328E+00,+13.441833997611E+00
-4.140000E-06,+24.120602970943E+00,+13.331281234976E+00
-4.135000E-06,+24.040200961754E+00,+13.351381737273E+00
-4.130000E-06,+24.090452217497E+00,+13.341331486125E+00
-4.125000E-06,+24.100502468646E+00,+13.386557616293E+00
-4.120000E-06,+24.135678347666E+00,+13.391582741868E+00
-4.115000E-06,+24.135678347666E+00,+13.522236006800E+00
-4.110000E-06,+24.175879352260E+00,+13.597612890415E+00
-4.105000E-06,+24.155778849963E+00,+13.657914397307E+00
-4.100000E-06,+24.221105482429E+00,+13.617713392712E+00
-4.095000E-06,+24.185929603409E+00,+13.522236006800E+00
-4.090000E-06,+24.190954728983E+00,+13.436808872037E+00
-4.085000E-06,+24.190954728983E+00,+13.401632993016E+00
-4.080000E-06,+24.185929603409E+00,+13.451884248760E+00
-4.075000E-06,+24.226130608004E+00,+13.492085253354E+00
-4.070000E-06,+24.216080356855E+00,+13.552386760246E+00
-4.065000E-06,+24.221105482429E+00,+13.597612890415E+00
-4.060000E-06,+24.170854226686E+00,+13.678014899604E+00
-4.055000E-06,+24.165829101112E+00,+13.678014899604E+00
-4.050000E-06,+24.150753724389E+00,+13.657914397307E+00
-4.045000E-06,+24.145728598815E+00,+13.592587764841E+00
-4.040000E-06,+24.105527594220E+00,+13.507160630077E+00
-4.035000E-06,+24.140703473240E+00,+13.456909374334E+00
-4.030000E-06,+24.110552719794E+00,+13.436808872037E+00
-4.025000E-06,+24.135678347666E+00,+13.446859123185E+00
-4.020000E-06,+24.125628096517E+00,+13.446859123185E+00
-4.015000E-06,+24.125628096517E+00,+13.497110378929E+00
-4.010000E-06,+24.125628096517E+00,+13.537311383523E+00
-4.005000E-06,+24.140703473240E+00,+13.612688267138E+00
-4.000000E-06,+24.100502468646E+00,+13.662939522881E+00
-3.995000E-06,+24.135678347666E+00,+13.662939522881E+00
-3.990000E-06,+24.135678347666E+00,+13.632788769435E+00
-3.985000E-06,+24.120602970943E+00,+13.592587764841E+00
-3.980000E-06,+24.145728598815E+00,+13.532286257949E+00
-3.975000E-06,+24.135678347666E+00,+13.522236006800E+00
-3.970000E-06,+24.165829101112E+00,+13.487060127780E+00
-3.965000E-06,+24.170854226686E+00,+13.487060127780E+00
-3.960000E-06,+24.175879352260E+00,+13.471984751057E+00
-3.955000E-06,+24.175879352260E+00,+13.492085253354E+00
-3.950000E-06,+24.180904477835E+00,+13.557411885820E+00
-3.945000E-06,+24.180904477835E+00,+13.592587764841E+00
-3.940000E-06,+24.175879352260E+00,+13.612688267138E+00
-3.935000E-06,+24.175879352260E+00,+13.552386760246E+00
-3.930000E-06,+24.175879352260E+00,+13.517210881226E+00
-3.925000E-06,+24.175879352260E+00,+13.492085253354E+00
-3.920000E-06,+24.170854226686E+00,+13.487060127780E+00
-3.915000E-06,+24.165829101112E+00,+13.487060127780E+00
-3.910000E-06,+24.175879352260E+00,+13.482035002206E+00
-3.905000E-06,+24.175879352260E+00,+13.482035002206E+00
-3.900000E-06,+24.155778849963E+00,+13.517210881226E+00
-3.895000E-06,+24.135678347666E+00,+13.552386760246E+00
-3.890000E-06,+24.120602970943E+00,+13.542336509097E+00
-3.885000E-06,+24.135678347666E+00,+13.522236006800E+00
-3.880000E-06,+24.120602970943E+00,+13.471984751057E+00
-3.875000E-06,+24.110552719794E+00,+13.436808872037E+00
-3.870000E-06,+24.110552719794E+00,+13.421733495314E+00
-3.865000E-06,+24.135678347666E+00,+13.411683244165E+00
-3.860000E-06,+24.115577845369E+00,+13.411683244165E+00
-3.855000E-06,+24.140703473240E+00,+13.456909374334E+00
-3.850000E-06,+24.145728598815E+00,+13.477009876631E+00
-3.845000E-06,+24.135678347666E+00,+13.517210881226E+00
-3.840000E-06,+24.130653222092E+00,+13.557411885820E+00
-3.835000E-06,+24.145728598815E+00,+13.562437011395E+00
-3.830000E-06,+24.140703473240E+00,+13.542336509097E+00
-3.825000E-06,+24.145728598815E+00,+13.527261132374E+00
-3.820000E-06,+24.140703473240E+00,+13.471984751057E+00
-3.815000E-06,+24.150753724389E+00,+13.487060127780E+00
-3.810000E-06,+24.155778849963E+00,+13.461934499908E+00
-3.805000E-06,+24.155778849963E+00,+13.441833997611E+00
-3.800000E-06,+24.170854226686E+00,+13.466959625483E+00
-3.795000E-06,+24.160803975537E+00,+13.512185755651E+00
-3.790000E-06,+24.170854226686E+00,+13.537311383523E+00
-3.785000E-06,+24.150753724389E+00,+13.552386760246E+00
-3.780000E-06,+24.150753724389E+00,+13.537311383523E+00
-3.775000E-06,+24.160803975537E+00,+13.547361634672E+00
-3.770000E-06,+24.155778849963E+00,+13.547361634672E+00
-3.765000E-06,+24.165829101112E+00,+13.532286257949E+00
-3.760000E-06,+24.170854226686E+00,+13.522236006800E+00
-3.755000E-06,+24.165829101112E+00,+13.502135504503E+00
-3.750000E-06,+24.155778849963E+00,+13.502135504503E+00
-3.745000E-06,+24.165829101112E+00,+13.512185755651E+00
-3.740000E-06,+24.160803975537E+00,+13.537311383523E+00
-3.735000E-06,+24.150753724389E+00,+13.527261132374E+00
-3.730000E-06,+24.160803975537E+00,+13.547361634672E+00
-3.725000E-06,+24.140703473240E+00,+13.512185755651E+00
-3.720000E-06,+24.110552719794E+00,+13.492085253354E+00
-3.715000E-06,+24.120602970943E+00,+13.522236006800E+00
-3.710000E-06,+24.130653222092E+00,+13.532286257949E+00
-3.705000E-06,+24.150753724389E+00,+13.512185755651E+00
-3.700000E-06,+24.125628096517E+00,+13.527261132374E+00
-3.695000E-06,+24.135678347666E+00,+13.542336509097E+00
-3.690000E-06,+24.125628096517E+00,+13.552386760246E+00
-3.685000E-06,+24.150753724389E+00,+13.582537513692E+00
-3.680000E-06,+24.155778849963E+00,+13.567462136969E+00
-3.675000E-06,+24.140703473240E+00,+13.537311383523E+00
-3.670000E-06,+24.130653222092E+00,+13.502135504503E+00
-3.665000E-06,+24.130653222092E+00,+13.482035002206E+00
-3.660000E-06,+24.160803975537E+00,+13.517210881226E+00
-3.655000E-06,+24.165829101112E+00,+13.542336509097E+00
-3.650000E-06,+24.160803975537E+00,+13.552386760246E+00
-3.645000E-06,+24.165829101112E+00,+13.562437011395E+00
-3.640000E-06,+24.160803975537E+00,+13.537311383523E+00
-3.635000E-06,+24.130653222092E+00,+13.562437011395E+00
-3.630000E-06,+24.160803975537E+00,+13.532286257949E+00
-3.625000E-06,+24.165829101112E+00,+13.537311383523E+00
-3.620000E-06,+24.155778849963E+00,+13.532286257949E+00
-3.615000E-06,+24.170854226686E+00,+13.497110378929E+00
-3.610000E-06,+24.170854226686E+00,+13.512185755651E+00
-3.605000E-06,+24.155778849963E+00,+13.482035002206E+00
-3.600000E-06,+24.115577845369E+00,+13.477009876631E+00
-3.595000E-06,+24.170854226686E+00,+13.477009876631E+00
-3.590000E-06,+24.150753724389E+00,+13.502135504503E+00
-3.585000E-06,+24.160803975537E+00,+13.512185755651E+00
-3.580000E-06,+24.145728598815E+00,+13.547361634672E+00
-3.575000E-06,+24.125628096517E+00,+13.522236006800E+00
-3.570000E-06,+24.125628096517E+00,+13.532286257949E+00
-3.565000E-06,+24.145728598815E+00,+13.512185755651E+00
-3.560000E-06,+24.145728598815E+00,+13.497110378929E+00
-3.555000E-06,+24.155778849963E+00,+13.471984751057E+00
-3.550000E-06,+24.125628096517E+00,+13.466959625483E+00
-3.545000E-06,+24.145728598815E+00,+13.471984751057E+00
-3.540000E-06,+24.125628096517E+00,+13.497110378929E+00
-3.535000E-06,+24.140703473240E+00,+13.492085253354E+00
-3.530000E-06,+24.125628096517E+00,+13.502135504503E+00
-3.525000E-06,+24.155778849963E+00,+13.517210881226E+00
-3.520000E-06,+24.125628096517E+00,+13.552386760246E+00
-3.515000E-06,+24.145728598815E+00,+13.542336509097E+00
-3.510000E-06,+24.125628096517E+00,+13.522236006800E+00
-3.505000E-06,+24.155778849963E+00,+13.487060127780E+00
-3.500000E-06,+24.160803975537E+00,+13.507160630077E+00
-3.495000E-06,+24.160803975537E+00,+13.466959625483E+00
-3.490000E-06,+24.150753724389E+00,+13.471984751057E+00
-3.485000E-06,+24.150753724389E+00,+13.502135504503E+00
-3.480000E-06,+24.170854226686E+00,+13.527261132374E+00
-3.475000E-06,+24.165829101112E+00,+13.542336509097E+00
-3.470000E-06,+24.150753724389E+00,+13.562437011395E+00
-3.465000E-06,+24.120602970943E+00,+13.577512388118E+00
-3.460000E-06,+24.140703473240E+00,+13.572487262543E+00
-3.455000E-06,+24.170854226686E+00,+13.552386760246E+00
-3.450000E-06,+24.150753724389E+00,+13.522236006800E+00
-3.445000E-06,+24.155778849963E+00,+13.522236006800E+00
-3.440000E-06,+24.155778849963E+00,+13.512185755651E+00
-3.435000E-06,+24.140703473240E+00,+13.527261132374E+00
-3.430000E-06,+24.125628096517E+00,+13.532286257949E+00
-3.425000E-06,+24.135678347666E+00,+13.527261132374E+00
-3.420000E-06,+24.110552719794E+00,+13.522236006800E+00
-3.415000E-06,+24.110552719794E+00,+13.527261132374E+00
-3.410000E-06,+24.130653222092E+00,+13.537311383523E+00
-3.405000E-06,+24.125628096517E+00,+13.552386760246E+00
-3.400000E-06,+24.110552719794E+00,+13.567462136969E+00
-3.395000E-06,+24.150753724389E+00,+13.542336509097E+00
-3.390000E-06,+24.155778849963E+00,+13.537311383523E+00
-3.385000E-06,+24.165829101112E+00,+13.537311383523E+00
-3.380000E-06,+24.140703473240E+00,+13.527261132374E+00
-3.375000E-06,+24.155778849963E+00,+13.522236006800E+00
-3.370000E-06,+24.135678347666E+00,+13.512185755651E+00
-3.365000E-06,+24.145728598815E+00,+13.517210881226E+00
-3.360000E-06,+24.145728598815E+00,+13.512185755651E+00
-3.355000E-06,+24.160803975537E+00,+13.522236006800E+00
-3.350000E-06,+24.150753724389E+00,+13.507160630077E+00
-3.345000E-06,+24.135678347666E+00,+13.492085253354E+00
-3.340000E-06,+24.130653222092E+00,+13.492085253354E+00
-3.335000E-06,+24.140703473240E+00,+13.502135504503E+00
-3.330000E-06,+24.150753724389E+00,+13.527261132374E+00
-3.325000E-06,+24.155778849963E+00,+13.537311383523E+00
-3.320000E-06,+24.145728598815E+00,+13.537311383523E+00
-3.315000E-06,+24.135678347666E+00,+13.522236006800E+00
-3.310000E-06,+24.125628096517E+00,+13.487060127780E+00
-3.305000E-06,+24.140703473240E+00,+13.522236006800E+00
-3.300000E-06,+24.140703473240E+00,+13.502135504503E+00
-3.295000E-06,+24.150753724389E+00,+13.497110378929E+00
-3.290000E-06,+24.155778849963E+00,+13.517210881226E+00
-3.285000E-06,+24.145728598815E+00,+13.527261132374E+00
-3.280000E-06,+24.160803975537E+00,+13.502135504503E+00
-3.275000E-06,+24.120602970943E+00,+13.497110378929E+00
-3.270000E-06,+24.130653222092E+00,+13.487060127780E+00
-3.265000E-06,+24.125628096517E+00,+13.487060127780E+00
-3.260000E-06,+24.150753724389E+00,+13.492085253354E+00
-3.255000E-06,+24.135678347666E+00,+13.502135504503E+00
-3.250000E-06,+24.145728598815E+00,+13.497110378929E+00
-3.245000E-06,+24.125628096517E+00,+13.517210881226E+00
-3.240000E-06,+24.140703473240E+00,+13.527261132374E+00
-3.235000E-06,+24.130653222092E+00,+13.507160630077E+00
-3.230000E-06,+24.135678347666E+00,+13.512185755651E+00
-3.225000E-06,+24.130653222092E+00,+13.527261132374E+00
-3.220000E-06,+24.150753724389E+00,+13.527261132374E+00
-3.215000E-06,+24.125628096517E+00,+13.527261132374E+00
-3.210000E-06,+24.130653222092E+00,+13.502135504503E+00
-3.205000E-06,+24.120602970943E+00,+13.507160630077E+00
-3.200000E-06,+24.125628096517E+00,+13.487060127780E+00
-3.195000E-06,+24.105527594220E+00,+13.471984751057E+00
-3.190000E-06,+24.125628096517E+00,+13.497110378929E+00
-3.185000E-06,+24.140703473240E+00,+13.522236006800E+00
-3.180000E-06,+24.150753724389E+00,+13.542336509097E+00
-3.175000E-06,+24.145728598815E+00,+13.542336509097E+00
-3.170000E-06,+24.135678347666E+00,+13.542336509097E+00
-3.165000E-06,+24.135678347666E+00,+13.542336509097E+00
-3.160000E-06,+24.150753724389E+00,+13.552386760246E+00
-3.155000E-06,+24.155778849963E+00,+13.542336509097E+00
-3.150000E-06,+24.160803975537E+00,+13.542336509097E+00
-3.145000E-06,+24.110552719794E+00,+13.527261132374E+00
-3.140000E-06,+24.155778849963E+00,+13.537311383523E+00
-3.135000E-06,+24.140703473240E+00,+13.522236006800E+00
-3.130000E-06,+24.160803975537E+00,+13.522236006800E+00
-3.125000E-06,+24.155778849963E+00,+13.492085253354E+00
-3.120000E-06,+24.130653222092E+00,+13.517210881226E+00
-3.115000E-06,+24.105527594220E+00,+13.507160630077E+00
-3.110000E-06,+24.135678347666E+00,+13.517210881226E+00
-3.105000E-06,+24.135678347666E+00,+13.547361634672E+00
-3.100000E-06,+24.145728598815E+00,+13.547361634672E+00
-3.095000E-06,+24.130653222092E+00,+13.547361634672E+00
-3.090000E-06,+24.150753724389E+00,+13.547361634672E+00
-3.085000E-06,+24.155778849963E+00,+13.547361634672E+00
-3.080000E-06,+24.160803975537E+00,+13.547361634672E+00
-3.075000E-06,+24.115577845369E+00,+13.527261132374E+00
-3.070000E-06,+24.125628096517E+00,+13.522236006800E+00
-3.065000E-06,+24.140703473240E+00,+13.487060127780E+00
-3.060000E-06,+24.145728598815E+00,+13.527261132374E+00
-3.055000E-06,+24.155778849963E+00,+13.537311383523E+00
-3.050000E-06,+24.155778849963E+00,+13.517210881226E+00
-3.045000E-06,+24.155778849963E+00,+13.532286257949E+00
-3.040000E-06,+24.135678347666E+00,+13.552386760246E+00
-3.035000E-06,+24.145728598815E+00,+13.522236006800E+00
-3.030000E-06,+24.145728598815E+00,+13.522236006800E+00
-3.025000E-06,+24.140703473240E+00,+13.512185755651E+00
-3.020000E-06,+24.110552719794E+00,+13.512185755651E+00
-3.015000E-06,+24.120602970943E+00,+13.492085253354E+00
-3.010000E-06,+24.110552719794E+00,+13.512185755651E+00
-3.005000E-06,+24.135678347666E+00,+13.502135504503E+00
-3.000000E-06,+24.105527594220E+00,+13.527261132374E+00
-2.995000E-06,+24.140703473240E+00,+13.517210881226E+00
-2.990000E-06,+24.145728598815E+00,+13.532286257949E+00
-2.985000E-06,+24.160803975537E+00,+13.507160630077E+00
-2.980000E-06,+24.110552719794E+00,+13.512185755651E+00
-2.975000E-06,+24.130653222092E+00,+13.492085253354E+00
-2.970000E-06,+24.130653222092E+00,+13.502135504503E+00
-2.965000E-06,+24.120602970943E+00,+13.497110378929E+00
-2.960000E-06,+24.130653222092E+00,+13.487060127780E+00
-2.955000E-06,+24.140703473240E+00,+13.487060127780E+00
-2.950000E-06,+24.125628096517E+00,+13.492085253354E+00
-2.945000E-06,+24.125628096517E+00,+13.497110378929E+00
-2.940000E-06,+24.115577845369E+00,+13.507160630077E+00
-2.935000E-06,+24.130653222092E+00,+13.517210881226E+00
-2.930000E-06,+24.140703473240E+00,+13.527261132374E+00
-2.925000E-06,+24.125628096517E+00,+13.542336509097E+00
-2.920000E-06,+24.115577845369E+00,+13.517210881226E+00
-2.915000E-06,+24.140703473240E+00,+13.527261132374E+00
-2.910000E-06,+24.140703473240E+00,+13.542336509097E+00
-2.905000E-06,+24.130653222092E+00,+13.532286257949E+00
-2.900000E-06,+24.140703473240E+00,+13.487060127780E+00
-2.895000E-06,+24.130653222092E+00,+13.512185755651E+00
-2.890000E-06,+24.130653222092E+00,+13.507160630077E+00
-2.885000E-06,+24.120602970943E+00,+13.522236006800E+00
-2.880000E-06,+24.110552719794E+00,+13.492085253354E+00
-2.875000E-06,+24.125628096517E+00,+13.522236006800E+00
-2.870000E-06,+24.155778849963E+00,+13.532286257949E+00
-2.865000E-06,+24.140703473240E+00,+13.527261132374E+00
-2.860000E-06,+24.105527594220E+00,+13.527261132374E+00
-2.855000E-06,+24.125628096517E+00,+13.532286257949E+00
-2.850000E-06,+24.145728598815E+00,+13.537311383523E+00
-2.845000E-06,+24.125628096517E+00,+13.527261132374E+00
-2.840000E-06,+24.130653222092E+00,+13.522236006800E+00
-2.835000E-06,+24.110552719794E+00,+13.527261132374E+00
-2.830000E-06,+24.115577845369E+00,+13.522236006800E+00
-2.825000E-06,+24.120602970943E+00,+13.512185755651E+00
-2.820000E-06,+24.120602970943E+00,+13.507160630077E+00
-2.815000E-06,+24.140703473240E+00,+13.522236006800E+00
-2.810000E-06,+24.155778849963E+00,+13.522236006800E+00
-2.805000E-06,+24.155778849963E+00,+13.527261132374E+00
-2.800000E-06,+24.125628096517E+00,+13.512185755651E+00
-2.795000E-06,+24.145728598815E+00,+13.522236006800E+00
-2.790000E-06,+24.135678347666E+00,+13.502135504503E+00
-2.785000E-06,+24.110552719794E+00,+13.502135504503E+00
-2.780000E-06,+24.135678347666E+00,+13.532286257949E+00
-2.775000E-06,+24.145728598815E+00,+13.527261132374E+00
-2.770000E-06,+24.140703473240E+00,+13.497110378929E+00
-2.765000E-06,+24.120602970943E+00,+13.487060127780E+00
-2.760000E-06,+24.115577845369E+00,+13.482035002206E+00
-2.755000E-06,+24.120602970943E+00,+13.522236006800E+00
-2.750000E-06,+24.140703473240E+00,+13.517210881226E+00
