-4.790000E-06,-380.653470755E-03,+8.995351970196E+00
-4.785000E-06,-380.653470755E-03,+8.995351970196E+00
-4.780000E-06,-380.653470755E-03,+9.055653477088E+00
-4.775000E-06,-380.653470755E-03,+8.995351970196E+00
-4.770000E-06,-380.653470755E-03,+8.995351970196E+00
-4.765000E-06,-380.653470755E-03,+8.995351970196E+00
-4.760000E-06,+21.356582642E-03,+8.995351970196E+00
-4.755000E-06,-380.653470755E-03,+8.995351970196E+00
-4.750000E-06,+21.356582642E-03,+8.995351970196E+00
-4.745000E-06,-380.653470755E-03,+8.995351970196E+00
-4.740000E-06,-380.653470755E-03,+8.995351970196E+00
-4.735000E-06,-380.653470755E-03,+8.995351970196E+00
-4.730000E-06,-380.653470755E-03,+8.995351970196E+00
-4.725000E-06,-380.653470755E-03,+9.020477598067E+00
-4.720000E-06,-380.653470755E-03,+8.995351970196E+00
-4.715000E-06,-380.653470755E-03,+8.995351970196E+00
-4.710000E-06,-380.653470755E-03,+8.995351970196E+00
-4.705000E-06,-380.653470755E-03,+8.995351970196E+00
-4.700000E-06,-380.653470755E-03,+8.995351970196E+00
-4.695000E-06,-380.653470755E-03,+8.995351970196E+00
-4.690000E-06,-380.653470755E-03,+9.055653477088E+00
-4.685000E-06,-380.653470755E-03,+8.995351970196E+00
-4.680000E-06,-380.653470755E-03,+8.995351970196E+00
-4.675000E-06,-380.653470755E-03,+9.075753979385E+00
-4.670000E-06,-380.653470755E-03,+8.995351970196E+00
-4.665000E-06,-380.653470755E-03,+8.995351970196E+00
-4.660000E-06,-380.653470755E-03,+8.995351970196E+00
-4.655000E-06,-380.653470755E-03,+8.995351970196E+00
-4.650000E-06,-380.653470755E-03,+8.995351970196E+00
-4.645000E-06,-380.653470755E-03,+8.995351970196E+00
-4.640000E-06,-380.653470755E-03,+8.995351970196E+00
-4.635000E-06,-380.653470755E-03,+8.995351970196E+00
-4.630000E-06,-380.653470755E-03,+8.995351970196E+00
-4.625000E-06,-380.653470755E-03,+8.995351970196E+00
-4.620000E-06,-380.653470755E-03,+8.995351970196E+00
-4.615000E-06,-380.653470755E-03,+9.020477598067E+00
-4.610000E-06,-380.653470755E-03,+8.995351970196E+00
-4.605000E-06,-380.653470755E-03,+8.995351970196E+00
-4.600000E-06,-380.653470755E-03,+8.995351970196E+00
-4.595000E-06,-380.653470755E-03,+8.995351970196E+00
-4.590000E-06,-380.653470755E-03,+8.995351970196E+00
-4.585000E-06,-380.653470755E-03,+8.995351970196E+00
-4.580000E-06,-380.653470755E-03,+8.995351970196E+00
-4.575000E-06,-380.653470755E-03,+8.995351970196E+00
-4.570000E-06,-380.653470755E-03,+8.995351970196E+00
-4.565000E-06,-380.653470755E-03,+9.020477598067E+00
-4.560000E-06,-380.653470755E-03,+9.055653477088E+00
-4.555000E-06,-380.653470755E-03,+8.995351970196E+00
-4.550000E-06,-380.653470755E-03,+8.995351970196E+00
-4.545000E-06,-380.653470755E-03,+9.020477598067E+00
-4.540000E-06,-380.653470755E-03,+8.995351970196E+00
-4.535000E-06,-380.653470755E-03,+8.995351970196E+00
-4.530000E-06,-380.653470755E-03,+8.995351970196E+00
-4.525000E-06,-380.653470755E-03,+9.020477598067E+00
-4.520000E-06,-380.653470755E-03,+9.055653477088E+00
-4.515000E-06,-380.653470755E-03,+8.995351970196E+00
-4.510000E-06,-380.653470755E-03,+9.075753979385E+00
-4.505000E-06,-380.653470755E-03,+8.995351970196E+00
-4.500000E-06,-380.653470755E-03,+8.995351970196E+00
-4.495000E-06,-380.653470755E-03,+8.995351970196E+00
-4.490000E-06,-380.653470755E-03,+8.995351970196E+00
-4.485000E-06,-380.653470755E-03,+8.995351970196E+00
-4.480000E-06,-380.653470755E-03,+8.995351970196E+00
-4.475000E-06,-380.653470755E-03,+8.995351970196E+00
-4.470000E-06,-380.653470755E-03,+8.995351970196E+00
-4.465000E-06,+21.356582642E-03,+8.995351970196E+00
-4.460000E-06,-380.653470755E-03,+8.995351970196E+00
-4.455000E-06,+21.356582642E-03,+8.995351970196E+00
-4.450000E-06,+1.227386742830E+00,+8.995351970196E+00
-4.445000E-06,+2.056532477960E+00,+8.995351970196E+00
-4.440000E-06,+3.262562638149E+00,+8.995351970196E+00
-4.435000E-06,+4.870602851734E+00,+8.995351970196E+00
-4.430000E-06,+7.307788800448E+00,+8.914949961007E+00
-4.425000E-06,+12.131909441203E+00,+8.914949961007E+00
-4.420000E-06,+20.624371819198E+00,+8.914949961007E+00
-4.415000E-06,+33.061557846144E+00,+8.834547951818E+00
-4.410000E-06,+40.146985037252E+00,+9.100879607257E+00
-4.405000E-06,+21.956030121073E+00,+9.583291662391E+00
-4.400000E-06,+8.488693332300E+00,+9.723995178472E+00
-4.395000E-06,+16.629396913573E+00,+11.543090636376E+00
-4.390000E-06,+32.684673421085E+00,+9.819472564384E+00
-4.385000E-06,+35.247487511486E+00,+9.337060509250E+00
-4.380000E-06,+13.212311459705E+00,+7.045603247359E+00
-4.375000E-06,+12.157035069540E+00,+8.221482631750E+00
-4.370000E-06,+24.267587928101E+00,+9.316960006952E+00
-4.365000E-06,+36.202261388302E+00,+9.261683625635E+00
-4.360000E-06,+24.795226123184E+00,+9.618467541412E+00
-4.355000E-06,+10.498743599281E+00,+8.296859515365E+00
-4.350000E-06,+18.614321552217E+00,+10.648618284147E+00
-4.345000E-06,+29.820351790637E+00,+9.859673568979E+00
-4.340000E-06,+32.483668394387E+00,+10.683794163168E+00
-4.335000E-06,+15.624371780083E+00,+8.734045440331E+00
-4.330000E-06,+14.167085336521E+00,+8.578266547527E+00
-4.325000E-06,+23.413316564634E+00,+8.432537905872E+00
-4.320000E-06,+31.780150800943E+00,+8.176256501582E+00
-4.315000E-06,+24.041457273066E+00,+9.095854481682E+00
-4.310000E-06,+12.910803919658E+00,+8.337060519960E+00
-4.305000E-06,+18.991205977276E+00,+9.538065532222E+00
-4.300000E-06,+27.785175895318E+00,+8.653643431142E+00
-4.295000E-06,+29.694723648951E+00,+9.522990155499E+00
-4.290000E-06,+17.257537622005E+00,+9.357161011547E+00
-4.285000E-06,+15.373115496710E+00,+9.764196183067E+00
-4.280000E-06,+23.011306511238E+00,+9.377261513844E+00
-4.275000E-06,+29.368090480566E+00,+8.271733887494E+00
-4.270000E-06,+24.066582901403E+00,+8.311934892088E+00
-4.265000E-06,+15.297738611698E+00,+7.914949971717E+00
-4.260000E-06,+19.393216030672E+00,+9.020477598067E+00
-4.255000E-06,+26.579145735130E+00,+8.834547951818E+00
-4.250000E-06,+27.709799010307E+00,+9.181281616446E+00
-4.245000E-06,+19.267587888986E+00,+8.975251467898E+00
-4.240000E-06,+16.956030081958E+00,+9.362186137121E+00
-4.235000E-06,+23.388190936297E+00,+9.698869550601E+00
-4.230000E-06,+27.760050266981E+00,+9.397362016141E+00
-4.225000E-06,+23.689698476344E+00,+9.196356993169E+00
-4.220000E-06,+17.709798932076E+00,+8.492839412764E+00
-4.215000E-06,+20.172110509127E+00,+8.834547951818E+00
-4.210000E-06,+25.775125628337E+00,+8.673743933439E+00
-4.205000E-06,+26.503768850118E+00,+9.020477598067E+00
-4.200000E-06,+20.096733624116E+00,+8.834547951818E+00
-4.195000E-06,+18.538944667205E+00,+9.100879607257E+00
-4.190000E-06,+22.986180882901E+00,+9.296859504655E+00
-4.185000E-06,+26.554020106793E+00,+9.362186137121E+00
-4.180000E-06,+22.910803997889E+00,+9.538065532222E+00
-4.175000E-06,+18.513819038868E+00,+9.236557997763E+00
-4.170000E-06,+20.574120562524E+00,+9.136055486277E+00
-4.165000E-06,+24.996231149882E+00,+8.734045440331E+00
-4.160000E-06,+25.322864318267E+00,+8.618467552122E+00
-4.155000E-06,+20.096733624116E+00,+8.618467552122E+00
-4.150000E-06,+18.966080348939E+00,+9.020477598067E+00
-4.145000E-06,+22.961055254564E+00,+9.216457495466E+00
-4.140000E-06,+25.750000000000E+00,+9.156155988574E+00
-4.135000E-06,+22.910803997889E+00,+9.156155988574E+00
-4.130000E-06,+19.719849199057E+00,+9.181281616446E+00
-4.125000E-06,+21.378140669316E+00,+9.477764025331E+00
-4.120000E-06,+24.569095468149E+00,+9.296859504655E+00
-4.115000E-06,+24.518844211474E+00,+9.055653477088E+00
-4.110000E-06,+20.925879359245E+00,+8.734045440331E+00
-4.105000E-06,+20.146984880790E+00,+8.779271570500E+00
-4.100000E-06,+22.986180882901E+00,+8.914949961007E+00
-4.095000E-06,+24.543969839811E+00,+9.075753979385E+00
-4.090000E-06,+22.533919572830E+00,+9.075753979385E+00
-4.085000E-06,+20.121859252453E+00,+9.075753979385E+00
-4.080000E-06,+21.755025094375E+00,+9.261683625635E+00
-4.075000E-06,+24.167085414752E+00,+9.316960006952E+00
-4.070000E-06,+23.739949733019E+00,+9.377261513844E+00
-4.065000E-06,+21.327889412642E+00,+9.136055486277E+00
-4.060000E-06,+20.548994934186E+00,+8.914949961007E+00
-4.055000E-06,+22.961055254564E+00,+8.754145942628E+00
-4.050000E-06,+24.141959786415E+00,+8.754145942628E+00
-4.045000E-06,+22.910803997889E+00,+8.859673579689E+00
-4.040000E-06,+20.925879359245E+00,+8.995351970196E+00
-4.035000E-06,+21.755025094375E+00,+9.075753979385E+00
-4.030000E-06,+23.739949733019E+00,+9.075753979385E+00
-4.025000E-06,+23.739949733019E+00,+9.020477598067E+00
-4.020000E-06,+21.327889412642E+00,+9.156155988574E+00
-4.015000E-06,+20.951004987583E+00,+9.156155988574E+00
-4.010000E-06,+22.559045201168E+00,+9.136055486277E+00
-4.005000E-06,+23.739949733019E+00,+8.914949961007E+00
-4.000000E-06,+22.533919572830E+00,+8.754145942628E+00
-3.995000E-06,+21.327889412642E+00,+8.754145942628E+00
-3.990000E-06,+21.755025094375E+00,+8.940075588878E+00
-3.985000E-06,+23.337939679623E+00,+8.995351970196E+00
-3.980000E-06,+23.337939679623E+00,+9.075753979385E+00
-3.975000E-06,+21.729899466038E+00,+9.075753979385E+00
-3.970000E-06,+21.327889412642E+00,+9.156155988574E+00
-3.965000E-06,+22.559045201168E+00,+9.236557997763E+00
-3.960000E-06,+23.337939679623E+00,+9.236557997763E+00
-3.955000E-06,+22.533919572830E+00,+9.055653477088E+00
-3.950000E-06,+21.353015040979E+00,+8.995351970196E+00
-3.945000E-06,+22.157035147771E+00,+8.914949961007E+00
-3.940000E-06,+23.337939679623E+00,+8.995351970196E+00
-3.935000E-06,+22.935929626226E+00,+9.075753979385E+00
-3.930000E-06,+22.131909519434E+00,+9.075753979385E+00
-3.925000E-06,+21.755025094375E+00,+9.156155988574E+00
-3.920000E-06,+22.559045201168E+00,+9.236557997763E+00
-3.915000E-06,+23.337939679623E+00,+9.236557997763E+00
-3.910000E-06,+22.533919572830E+00,+9.236557997763E+00
-3.905000E-06,+21.729899466038E+00,+9.156155988574E+00
-3.900000E-06,+22.533919572830E+00,+9.136055486277E+00
-3.895000E-06,+22.935929626226E+00,+8.995351970196E+00
-3.890000E-06,+22.935929626226E+00,+8.914949961007E+00
-3.885000E-06,+22.131909519434E+00,+8.859673579689E+00
-3.880000E-06,+21.755025094375E+00,+8.995351970196E+00
-3.875000E-06,+22.935929626226E+00,+9.075753979385E+00
-3.870000E-06,+22.935929626226E+00,+9.075753979385E+00
-3.865000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.860000E-06,+21.729899466038E+00,+9.156155988574E+00
-3.855000E-06,+22.131909519434E+00,+9.156155988574E+00
-3.850000E-06,+22.935929626226E+00,+9.075753979385E+00
-3.845000E-06,+22.935929626226E+00,+8.995351970196E+00
-3.840000E-06,+22.131909519434E+00,+8.914949961007E+00
-3.835000E-06,+22.131909519434E+00,+8.914949961007E+00
-3.830000E-06,+22.559045201168E+00,+8.914949961007E+00
-3.825000E-06,+22.935929626226E+00,+8.995351970196E+00
-3.820000E-06,+22.131909519434E+00,+8.995351970196E+00
-3.815000E-06,+22.131909519434E+00,+8.995351970196E+00
-3.810000E-06,+22.157035147771E+00,+8.995351970196E+00
-3.805000E-06,+22.559045201168E+00,+9.100879607257E+00
-3.800000E-06,+22.533919572830E+00,+9.156155988574E+00
-3.795000E-06,+22.131909519434E+00,+9.075753979385E+00
-3.790000E-06,+22.157035147771E+00,+8.995351970196E+00
-3.785000E-06,+22.533919572830E+00,+8.914949961007E+00
-3.780000E-06,+22.935929626226E+00,+8.914949961007E+00
-3.775000E-06,+22.533919572830E+00,+8.995351970196E+00
-3.770000E-06,+22.131909519434E+00,+8.995351970196E+00
-3.765000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.760000E-06,+22.935929626226E+00,+9.156155988574E+00
-3.755000E-06,+22.935929626226E+00,+9.156155988574E+00
-3.750000E-06,+22.533919572830E+00,+9.156155988574E+00
-3.745000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.740000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.735000E-06,+22.533919572830E+00,+9.055653477088E+00
-3.730000E-06,+22.533919572830E+00,+8.995351970196E+00
-3.725000E-06,+22.157035147771E+00,+8.995351970196E+00
-3.720000E-06,+22.533919572830E+00,+8.995351970196E+00
-3.715000E-06,+22.935929626226E+00,+8.995351970196E+00
-3.710000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.705000E-06,+22.131909519434E+00,+9.100879607257E+00
-3.700000E-06,+22.533919572830E+00,+9.156155988574E+00
-3.695000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.690000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.685000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.680000E-06,+22.131909519434E+00,+9.055653477088E+00
-3.675000E-06,+22.533919572830E+00,+8.995351970196E+00
-3.670000E-06,+22.533919572830E+00,+8.975251467898E+00
-3.665000E-06,+22.533919572830E+00,+8.914949961007E+00
-3.660000E-06,+22.533919572830E+00,+8.995351970196E+00
-3.655000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.650000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.645000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.640000E-06,+22.131909519434E+00,+9.075753979385E+00
-3.635000E-06,+22.131909519434E+00,+9.055653477088E+00
-3.630000E-06,+22.157035147771E+00,+9.075753979385E+00
-3.625000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.620000E-06,+22.533919572830E+00,+9.055653477088E+00
-3.615000E-06,+22.131909519434E+00,+8.914949961007E+00
-3.610000E-06,+22.533919572830E+00,+8.914949961007E+00
-3.605000E-06,+22.533919572830E+00,+8.995351970196E+00
-3.600000E-06,+22.533919572830E+00,+8.995351970196E+00
-3.595000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.590000E-06,+22.533919572830E+00,+9.136055486277E+00
-3.585000E-06,+22.131909519434E+00,+9.075753979385E+00
-3.580000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.575000E-06,+22.533919572830E+00,+8.995351970196E+00
-3.570000E-06,+22.533919572830E+00,+8.995351970196E+00
-3.565000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.560000E-06,+22.533919572830E+00,+8.995351970196E+00
-3.555000E-06,+22.533919572830E+00,+8.995351970196E+00
-3.550000E-06,+22.131909519434E+00,+8.995351970196E+00
-3.545000E-06,+22.131909519434E+00,+9.075753979385E+00
-3.540000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.535000E-06,+22.131909519434E+00,+9.075753979385E+00
-3.530000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.525000E-06,+22.131909519434E+00,+9.075753979385E+00
-3.520000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.515000E-06,+22.533919572830E+00,+9.055653477088E+00
-3.510000E-06,+22.533919572830E+00,+8.995351970196E+00
-3.505000E-06,+22.131909519434E+00,+8.995351970196E+00
-3.500000E-06,+22.533919572830E+00,+9.055653477088E+00
-3.495000E-06,+22.131909519434E+00,+9.020477598067E+00
-3.490000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.485000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.480000E-06,+22.533919572830E+00,+9.156155988574E+00
-3.475000E-06,+22.131909519434E+00,+9.075753979385E+00
-3.470000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.465000E-06,+22.533919572830E+00,+8.995351970196E+00
-3.460000E-06,+22.533919572830E+00,+8.995351970196E+00
-3.455000E-06,+22.131909519434E+00,+8.995351970196E+00
-3.450000E-06,+22.533919572830E+00,+8.995351970196E+00
-3.445000E-06,+22.533919572830E+00,+8.995351970196E+00
-3.440000E-06,+22.131909519434E+00,+8.995351970196E+00
-3.435000E-06,+22.533919572830E+00,+8.995351970196E+00
-3.430000E-06,+22.157035147771E+00,+9.075753979385E+00
-3.425000E-06,+22.533919572830E+00,+9.100879607257E+00
-3.420000E-06,+22.533919572830E+00,+9.136055486277E+00
-3.415000E-06,+22.157035147771E+00,+9.075753979385E+00
-3.410000E-06,+22.533919572830E+00,+9.055653477088E+00
-3.405000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.400000E-06,+22.533919572830E+00,+8.995351970196E+00
-3.395000E-06,+22.533919572830E+00,+8.995351970196E+00
-3.390000E-06,+22.131909519434E+00,+8.995351970196E+00
-3.385000E-06,+22.533919572830E+00,+8.995351970196E+00
-3.380000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.375000E-06,+22.533919572830E+00,+8.995351970196E+00
-3.370000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.365000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.360000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.355000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.350000E-06,+22.131909519434E+00,+9.075753979385E+00
-3.345000E-06,+22.131909519434E+00,+9.075753979385E+00
-3.340000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.335000E-06,+22.533919572830E+00,+8.995351970196E+00
-3.330000E-06,+22.533919572830E+00,+8.995351970196E+00
-3.325000E-06,+22.157035147771E+00,+9.020477598067E+00
-3.320000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.315000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.310000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.305000E-06,+22.131909519434E+00,+9.020477598067E+00
-3.300000E-06,+22.131909519434E+00,+9.075753979385E+00
-3.295000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.290000E-06,+22.533919572830E+00,+8.995351970196E+00
-3.285000E-06,+22.533919572830E+00,+8.995351970196E+00
-3.280000E-06,+22.533919572830E+00,+8.995351970196E+00
-3.275000E-06,+22.131909519434E+00,+9.075753979385E+00
-3.270000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.265000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.260000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.255000E-06,+22.131909519434E+00,+9.075753979385E+00
-3.250000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.245000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.240000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.235000E-06,+22.131909519434E+00,+8.995351970196E+00
-3.230000E-06,+22.533919572830E+00,+8.995351970196E+00
-3.225000E-06,+22.533919572830E+00,+8.995351970196E+00
-3.220000E-06,+22.533919572830E+00,+8.995351970196E+00
-3.215000E-06,+22.131909519434E+00,+8.995351970196E+00
-3.210000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.205000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.200000E-06,+22.533919572830E+00,+9.055653477088E+00
-3.195000E-06,+22.533919572830E+00,+8.995351970196E+00
-3.190000E-06,+22.533919572830E+00,+9.055653477088E+00
-3.185000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.180000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.175000E-06,+22.131909519434E+00,+8.995351970196E+00
-3.170000E-06,+22.533919572830E+00,+8.995351970196E+00
-3.165000E-06,+22.533919572830E+00,+8.995351970196E+00
-3.160000E-06,+22.533919572830E+00,+9.075753979385E+00
-3.155000E-06,+22.533919572830E+00,+8.995351970196E+00
-3.150000E-06,+22.157035147771E+00,+8.914949961007E+00
-3.145000E-06,+22.533919572830E+00,+8.834547951818E+00
-3.140000E-06,+22.533919572830E+00,+8.834547951818E+00
-3.135000E-06,+22.533919572830E+00,+8.754145942628E+00
-3.130000E-06,+22.533919572830E+00,+8.754145942628E+00
-3.125000E-06,+22.157035147771E+00,+8.698869561311E+00
-3.120000E-06,+22.533919572830E+00,+8.754145942628E+00
-3.115000E-06,+22.533919572830E+00,+8.834547951818E+00
-3.110000E-06,+21.302763784304E+00,+9.020477598067E+00
-3.105000E-06,+17.282663250342E+00,+9.156155988574E+00
-3.100000E-06,+14.895728558302E+00,+9.316960006952E+00
-3.095000E-06,+13.689698398113E+00,+9.377261513844E+00
-3.090000E-06,+11.654522502795E+00,+8.975251467898E+00
-3.085000E-06,+3.237437009811E+00,+8.131030371413E+00
-3.080000E-06,+8.865577757359E+00,+7.713944948744E+00
-3.075000E-06,+1.981155592948E+00,+8.045603236649E+00
-3.070000E-06,+2.106783734635E+00,+7.156156009994E+00
-3.065000E-06,+3.966080231592E+00,+9.578266536817E+00
-3.060000E-06,-3.119346959516E+00,+7.432537916582E+00
-3.055000E-06,+3.212311381474E+00,+10.507914768066E+00
-3.050000E-06,-3.973618322983E+00,+7.909924846143E+00
-3.045000E-06,+2.458542531356E+00,+9.909924824722E+00
-3.040000E-06,-2.817839419469E+00,+8.628517803270E+00
-3.035000E-06,+875.627946109E-03,+8.884799207561E+00
-3.030000E-06,-832.914780825E-03,+9.432537895162E+00
-3.025000E-06,-707.286639139E-03,+7.960176101886E+00
-3.020000E-06,+800.251061097E-03,+9.919975075871E+00
-3.015000E-06,-1.536432374269E+00,+7.734045451041E+00
-3.010000E-06,+1.202261114493E+00,+10.261683614925E+00
-3.005000E-06,-1.963568056002E+00,+8.110929869115E+00
-3.000000E-06,+1.227386742830E+00,+10.327010247391E+00
-2.995000E-06,-1.586683630943E+00,+8.774246444926E+00
-2.990000E-06,+825.376689434E-03,+10.146105726715E+00
-2.985000E-06,-1.184673577547E+00,+9.196356993169E+00
-2.980000E-06,+423.366636038E-03,+9.402387141716E+00
-2.975000E-06,-782.663524151E-03,+9.115954983979E+00
-2.970000E-06,+46.482210979E-03,+8.779271570500E+00
-2.965000E-06,-782.663524151E-03,+9.397362016141E+00
-2.960000E-06,-355.527842417E-03,+8.839573077392E+00
-2.955000E-06,-380.653470755E-03,+9.739070555195E+00
-2.950000E-06,-757.537895814E-03,+8.879774081986E+00
-2.945000E-06,+21.356582642E-03,+9.698869550601E+00
-2.940000E-06,-782.663524151E-03,+8.834547951818E+00
-2.935000E-06,+21.356582642E-03,+9.638568043709E+00
-2.930000E-06,-1.159547949210E+00,+8.894849458709E+00
-2.925000E-06,+423.366636038E-03,+9.422487644013E+00
-2.920000E-06,-782.663524151E-03,+8.713944938034E+00
-2.915000E-06,+423.366636038E-03,+8.960176091176E+00
-2.910000E-06,-782.663524151E-03,+8.713944938034E+00
-2.905000E-06,+21.356582642E-03,+8.960176091176E+00
-2.900000E-06,-380.653470755E-03,+9.035552974790E+00
-2.895000E-06,-355.527842417E-03,+9.040578100365E+00
-2.890000E-06,-380.653470755E-03,+9.196356993169E+00
-2.885000E-06,-355.527842417E-03,+9.020477598067E+00
-2.880000E-06,+21.356582642E-03,+9.136055486277E+00
-2.875000E-06,-757.537895814E-03,+8.914949961007E+00
-2.870000E-06,+21.356582642E-03,+8.914949961007E+00
-2.865000E-06,-757.537895814E-03,+8.754145942628E+00
-2.860000E-06,+21.356582642E-03,+8.834547951818E+00
-2.855000E-06,-757.537895814E-03,+8.779271570500E+00
-2.850000E-06,+21.356582642E-03,+8.914949961007E+00
-2.845000E-06,-380.653470755E-03,+8.914949961007E+00
-2.840000E-06,+21.356582642E-03,+8.914949961007E+00
-2.835000E-06,-380.653470755E-03,+8.995351970196E+00
-2.830000E-06,-380.653470755E-03,+8.995351970196E+00
-2.825000E-06,-782.663524151E-03,+9.075753979385E+00
-2.820000E-06,+21.356582642E-03,+9.055653477088E+00
-2.815000E-06,-380.653470755E-03,+8.914949961007E+00
-2.810000E-06,-380.653470755E-03,+8.834547951818E+00
-2.805000E-06,-380.653470755E-03,+8.834547951818E+00
-2.800000E-06,+21.356582642E-03,+8.914949961007E+00
-2.795000E-06,-380.653470755E-03,+8.995351970196E+00
-2.790000E-06,-380.653470755E-03,+8.995351970196E+00
-2.785000E-06,-380.653470755E-03,+9.055653477088E+00
-2.780000E-06,-380.653470755E-03,+9.075753979385E+00
-2.775000E-06,+21.356582642E-03,+9.156155988574E+00
-2.770000E-06,-380.653470755E-03,+9.075753979385E+00
-2.765000E-06,+21.356582642E-03,+9.156155988574E+00
-2.760000E-06,-380.653470755E-03,+8.995351970196E+00
-2.755000E-06,-380.653470755E-03,+8.914949961007E+00
-2.750000E-06,-757.537895814E-03,+8.914949961007E+00
-2.745000E-06,-380.653470755E-03,+9.020477598067E+00
-2.740000E-06,-380.653470755E-03,+9.136055486277E+00
-2.735000E-06,-380.653470755E-03,+9.156155988574E+00
-2.730000E-06,-380.653470755E-03,+9.156155988574E+00
-2.725000E-06,-380.653470755E-03,+9.156155988574E+00
