-20.3125E-09,+23.8793969433755E+00,+18.4193459828384E+00
-19.5313E-09,+23.8592964410782E+00,+18.4243711084127E+00
-18.7500E-09,+23.8592964410782E+00,+18.4444716107100E+00
-17.9688E-09,+23.8090451853350E+00,+18.4896977408789E+00
-17.1875E-09,+23.8090451853350E+00,+18.5047731176019E+00
-16.4063E-09,+23.7889446830377E+00,+18.5550243733451E+00
-15.6250E-09,+23.8090451853350E+00,+18.5650746244937E+00
-14.8438E-09,+23.8542713155039E+00,+18.5499992477708E+00
-14.0625E-09,+23.9748743292876E+00,+18.4846726153046E+00
-13.2813E-09,+24.0653265896253E+00,+18.3439690992236E+00
-12.5000E-09,+24.1959798545577E+00,+18.1982404575683E+00
-11.7188E-09,+24.4070351286791E+00,+18.0474866903387E+00
-10.9375E-09,+24.5376883936115E+00,+17.8766324208118E+00
-10.1563E-09,+24.5728642726317E+00,+17.6002505142242E+00
-9.3750E-09,+24.5628140214831E+00,+17.3992454912513E+00
-8.5938E-09,+24.3969848775305E+00,+17.2635671007447E+00
-7.8125E-09,+24.0854270919226E+00,+17.2384414728731E+00
-7.0313E-09,+23.8090451853350E+00,+17.2786424774677E+00
-6.2500E-09,+23.6381909158081E+00,+17.3791449889541E+00
-5.4688E-09,+23.4422110184096E+00,+17.5148233794607E+00
-4.6875E-09,+23.2964823767543E+00,+17.5952253886499E+00
-3.9063E-09,+23.3517587580718E+00,+17.6354263932444E+00
-3.1250E-09,+23.5276381531730E+00,+17.6354263932444E+00
-2.3438E-09,+23.6934672971256E+00,+17.3791449889541E+00
-1.5625E-09,+23.9396984502673E+00,+17.0474867010489E+00
-781.3E-12,+24.1959798545577E+00,+16.8263811757788E+00
-0.0E+00,+24.3417084962130E+00,+16.5499992691912E+00
+781.2E-12,+24.3668341240846E+00,+16.1781399766915E+00
+1.5625E-09,+24.3015074916184E+00,+16.0324113350362E+00
+2.3437E-09,+24.0502512129024E+00,+16.0123108327389E+00
+3.1250E-09,+23.6180904135108E+00,+16.0525118373334E+00
+3.9062E-09,+23.2814070000313E+00,+16.2736173626035E+00
+4.6875E-09,+23.1155778560787E+00,+16.6655771574005E+00
+5.4687E-09,+22.9497487121262E+00,+17.0625620777719E+00
+6.2500E-09,+22.9597989632748E+00,+17.2886927286163E+00
+7.0312E-09,+23.1809044885449E+00,+17.5248736306094E+00
+7.8125E-09,+23.4472361439839E+00,+17.6655771466903E+00
+8.5937E-09,+23.7437185528688E+00,+17.5248736306094E+00
+9.3750E-09,+24.1809044778347E+00,+17.2937178541906E+00
+10.1563E-09,+24.4924622634426E+00,+17.0424615754746E+00
+10.9375E-09,+24.5577888959087E+00,+16.5650746459141E+00
+11.7188E-09,+24.4422110076994E+00,+16.1630645999685E+00
+12.5000E-09,+24.2110552312806E+00,+16.0273862094618E+00
+13.2812E-09,+23.6582914181054E+00,+16.0374364606105E+00
+14.0625E-09,+23.0452260980383E+00,+16.1178384697996E+00
+14.8437E-09,+22.6934673078358E+00,+16.5047731390223E+00
+15.6250E-09,+22.4120602756739E+00,+16.9168334361166E+00
+16.4062E-09,+22.2512562572956E+00,+17.2736173518933E+00
+17.1875E-09,+22.5075376615860E+00,+17.4695972492918E+00
+17.9687E-09,+23.0402009724639E+00,+17.6404515188187E+00
+18.7500E-09,+23.4572863951325E+00,+17.6756273978390E+00
+19.5312E-09,+23.9698492037132E+00,+17.4344213702716E+00
+20.3125E-09,+24.7386934165843E+00,+17.2082907194272E+00
+21.0937E-09,+25.0954773323610E+00,+16.9268836872652E+00
+21.8750E-09,+25.1407034625299E+00,+16.4896977622993E+00
+22.6562E-09,+24.9296481884085E+00,+16.2233661068603E+00
+23.4375E-09,+24.5427135191858E+00,+16.1680897255428E+00
+24.2187E-09,+23.7336683017202E+00,+16.2384414835833E+00
+25.0000E-09,+22.9899497167207E+00,+16.4243711298332E+00
+25.7812E-09,+22.5879396707751E+00,+16.9067831849679E+00
+26.5625E-09,+22.2914572618902E+00,+17.3891952401027E+00
+27.3437E-09,+22.1256281179376E+00,+17.7158284024335E+00
+28.1250E-09,+22.4472361546941E+00,+18.0022605601698E+00
+28.9062E-09,+23.0804019770585E+00,+18.2987429690547E+00
+29.6875E-09,+23.5326632787474E+00,+18.4193459828384E+00
+30.4687E-09,+24.1507537243888E+00,+18.3590444759466E+00
+31.2500E-09,+24.9296481884085E+00,+18.2585419644602E+00
+32.0312E-09,+25.2663316018879E+00,+18.1027630716562E+00
+32.8125E-09,+25.2663316018879E+00,+17.8665821696632E+00
+33.5937E-09,+25.1507537136786E+00,+17.8062806627713E+00
+34.3750E-09,+24.6130652772263E+00,+17.8615570440888E+00
+35.1562E-09,+23.8040200597607E+00,+17.9771349322982E+00
+35.9375E-09,+23.0854271026328E+00,+18.2736173411831E+00
+36.7187E-09,+22.7286431868561E+00,+18.6806525127031E+00
+37.5000E-09,+22.3819095222279E+00,+19.0675871819258E+00
+38.2812E-09,+22.2713567595929E+00,+19.2183409491554E+00
+39.0625E-09,+22.5929647963494E+00,+19.3741198419593E+00
+39.8437E-09,+23.0100502190180E+00,+19.4545218511485E+00
+40.6250E-09,+23.4874371485785E+00,+19.3590444652364E+00
+41.4062E-09,+24.2814069893211E+00,+19.1077881865203E+00
+42.1875E-09,+24.9648240674287E+00,+18.8917077868246E+00
+42.9687E-09,+25.2311557228677E+00,+18.6404515081085E+00
+43.7500E-09,+25.2160803461447E+00,+18.3238685969263E+00
+44.5312E-09,+25.1155778346583E+00,+18.1329138251022E+00
+45.3125E-09,+24.5427135191858E+00,+18.1077881972305E+00
+46.0937E-09,+23.9396984502673E+00,+18.1379389506765E+00
+46.8750E-09,+23.3567838836461E+00,+18.2836675923318E+00
+47.6562E-09,+23.0351758468896E+00,+18.5198484943248E+00
+48.4375E-09,+22.7889446937479E+00,+18.6555268848315E+00
+49.2187E-09,+22.8040200704709E+00,+18.7108032661490E+00
+50.0000E-09,+23.1407034839503E+00,+18.7459791451693E+00
+50.7812E-09,+23.5075376508757E+00,+18.6655771359801E+00
+51.5625E-09,+23.9195979479700E+00,+18.5148233687505E+00
+52.3437E-09,+24.5829145237803E+00,+18.3288937225007E+00
+53.1250E-09,+25.0351758254692E+00,+18.1429640762508E+00
+53.9062E-09,+25.1708542159759E+00,+17.9218585509807E+00
+54.6875E-09,+25.1206029602326E+00,+17.7711047837511E+00
+55.4687E-09,+24.9597989418544E+00,+17.7660796581768E+00
+56.2500E-09,+24.4522612588480E+00,+17.8163309139200E+00
+57.0312E-09,+23.9246230735444E+00,+17.9268836765550E+00
+57.8125E-09,+23.6030150367878E+00,+18.2434665877372E+00
+58.5937E-09,+23.3316582557745E+00,+18.4846726153046E+00
+59.3750E-09,+23.1356783583760E+00,+18.6454766336828E+00
+60.1562E-09,+23.2311557442881E+00,+18.7811550241895E+00
+60.9375E-09,+23.5628140321933E+00,+18.8816575356759E+00
+61.7187E-09,+23.8743718178011E+00,+18.8263811543584E+00
+62.5000E-09,+24.2663316125982E+00,+18.6907027638517E+00
+63.2812E-09,+24.7839195467532E+00,+18.6002505035140E+00
+64.0625E-09,+25.0502512021922E+00,+18.4746223641559E+00
+64.8437E-09,+25.1206029602326E+00,+18.2434665877372E+00
+65.6250E-09,+25.0904522067867E+00,+18.1128133228049E+00
+66.4062E-09,+24.7989949234761E+00,+18.0977379460819E+00
+67.1875E-09,+24.3015074916184E+00,+18.1228635739535E+00
+67.9688E-09,+23.8894471945241E+00,+18.2032655831426E+00
+68.7500E-09,+23.6783919204026E+00,+18.3640696015209E+00
+69.5313E-09,+23.4924622741528E+00,+18.5499992477708E+00
+70.3125E-09,+23.3768843859434E+00,+18.6153258802369E+00
+71.0938E-09,+23.5778894089162E+00,+18.6555268848315E+00
+71.8750E-09,+23.9045225712471E+00,+18.6354263825342E+00
+72.6563E-09,+24.2211054824293E+00,+18.4846726153046E+00
+73.4375E-09,+24.5879396493547E+00,+18.2886927179061E+00
+74.2188E-09,+25.0050250720233E+00,+18.1580394529738E+00
+75.0000E-09,+25.1909547182731E+00,+17.9972354345955E+00
+75.7813E-09,+25.1809044671245E+00,+17.7962304116227E+00
+76.5625E-09,+25.0854270812124E+00,+17.7309037791565E+00
+77.3438E-09,+24.7688441700302E+00,+17.7610545326024E+00
+78.1250E-09,+24.3015074916184E+00,+17.8213560394943E+00
+78.9063E-09,+23.9296481991187E+00,+18.0324113136157E+00
+79.6875E-09,+23.7738693063147E+00,+18.2886927179061E+00
+80.4688E-09,+23.6180904135108E+00,+18.4796474897303E+00
+81.2500E-09,+23.6381909158081E+00,+18.5650746244937E+00
+82.0313E-09,+23.8994974456728E+00,+18.6706022615545E+00
+82.8125E-09,+24.1457285988145E+00,+18.7007530150004E+00
+83.5938E-09,+24.3969848775305E+00,+18.6856776382774E+00
+84.3750E-09,+24.8291456769221E+00,+18.6253761313856E+00
+85.1563E-09,+25.1407034625299E+00,+18.5751248756424E+00
+85.9375E-09,+25.2060300949961E+00,+18.5047731176019E+00
+86.7188E-09,+25.1658290904015E+00,+18.5047731176019E+00
+87.5000E-09,+25.0402009510435E+00,+18.5851751267910E+00
+88.2813E-09,+24.7135677887127E+00,+18.6856776382774E+00
+89.0625E-09,+24.3618089985102E+00,+18.8113057776354E+00
+89.8438E-09,+24.1055275942199E+00,+19.0525118052028E+00
+90.6250E-09,+23.8894471945241E+00,+19.2283912003040E+00
+91.4063E-09,+23.7738693063147E+00,+19.4243710977025E+00
+92.1875E-09,+23.8442210643552E+00,+19.4947228557430E+00
+92.9688E-09,+24.0703517151996E+00,+19.5248736091889E+00
+93.7500E-09,+24.2713567381725E+00,+19.4494967255741E+00
+94.5313E-09,+24.5276381424628E+00,+19.2685922048986E+00
+95.3125E-09,+24.9296481884085E+00,+19.1530143166892E+00
+96.0938E-09,+25.1256280858070E+00,+19.0223610517569E+00
+96.8750E-09,+25.1407034625299E+00,+18.8012555264868E+00
+97.6563E-09,+25.0653265789151E+00,+18.6655771359801E+00
+98.4375E-09,+24.8793969326653E+00,+18.6454766336828E+00
+99.2188E-09,+24.5527637703344E+00,+18.6454766336828E+00
+100.0000E-09,+24.2211054824293E+00,+18.6806525127031E+00
+100.7813E-09,+24.0402009617537E+00,+18.7811550241895E+00
+101.5625E-09,+23.8994974456728E+00,+18.8967329123989E+00
+102.3438E-09,+23.8592964410782E+00,+18.9017580379732E+00
+103.1250E-09,+23.9698492037132E+00,+18.8967329123989E+00
+103.9063E-09,+24.2311557335779E+00,+18.8263811543584E+00
+104.6875E-09,+24.4170853798278E+00,+18.6454766336828E+00
+105.4688E-09,+24.6834170352668E+00,+18.4444716107100E+00
+106.2500E-09,+24.9246230628341E+00,+18.3138183457777E+00
+107.0313E-09,+25.0050250720233E+00,+18.1580394529738E+00
+107.8125E-09,+24.9798994441517E+00,+17.9570344300009E+00
+108.5938E-09,+24.8844220582396E+00,+17.8816575463861E+00
+109.3750E-09,+24.6281406539492E+00,+17.9017580486834E+00
+110.1563E-09,+24.2512562358752E+00,+17.9520093044266E+00
+110.9375E-09,+23.9949748315848E+00,+18.0474866903387E+00
+111.7188E-09,+23.8793969433755E+00,+18.2082907087170E+00
+112.5000E-09,+23.7788944318891E+00,+18.3439690992236E+00
+113.2813E-09,+23.7989949341863E+00,+18.4042706061155E+00
+114.0625E-09,+23.9949748315848E+00,+18.4344213595614E+00
+114.8438E-09,+24.1809044778347E+00,+18.4243711084127E+00
+115.6250E-09,+24.3768843752332E+00,+18.3087932202034E+00
+116.4063E-09,+24.6080401516519E+00,+18.1831650808454E+00
+117.1875E-09,+24.8190954257734E+00,+18.0625620670617E+00
+117.9688E-09,+24.8190954257734E+00,+17.9469841788523E+00
+118.7500E-09,+24.7336682910100E+00,+17.8113057883456E+00
+119.5313E-09,+24.5879396493547E+00,+17.7962304116227E+00
+120.3125E-09,+24.2713567381725E+00,+17.8163309139200E+00
+121.0938E-09,+23.9748743292876E+00,+17.8665821696632E+00
+121.8750E-09,+23.7537688040175E+00,+17.9469841788523E+00
+122.6563E-09,+23.6733667948283E+00,+18.1027630716562E+00
+123.4375E-09,+23.6281406646594E+00,+18.1278886995278E+00
+124.2188E-09,+23.7286431761459E+00,+18.1379389506765E+00
+125.0000E-09,+23.9346733246930E+00,+18.1178384483792E+00
+125.7813E-09,+24.1206029709429E+00,+18.0223610624671E+00
+126.5625E-09,+24.3366833706386E+00,+17.8665821696632E+00
+127.3438E-09,+24.5979899005033E+00,+17.7258786535822E+00
+128.1250E-09,+24.6884421608411E+00,+17.6052756397985E+00
+128.9063E-09,+24.6633165329695E+00,+17.4545218725689E+00
+129.6875E-09,+24.5527637703344E+00,+17.3841701145284E+00
+130.4688E-09,+24.3919597519562E+00,+17.3891952401027E+00
+131.2500E-09,+24.0703517151996E+00,+17.4344213702716E+00
+132.0313E-09,+23.7939698086120E+00,+17.4947228771634E+00
+132.8125E-09,+23.6683416692540E+00,+17.7007530257106E+00
+133.5938E-09,+23.5879396600649E+00,+17.8414565417916E+00
+134.3750E-09,+23.6080401623622E+00,+17.9017580486834E+00
+135.1563E-09,+23.7487436784431E+00,+17.9469841788523E+00
+135.9375E-09,+23.9899497060105E+00,+17.9871851834469E+00
+136.7188E-09,+24.1256280965172E+00,+17.9369339277036E+00
+137.5000E-09,+24.3065326171927E+00,+17.8665821696632E+00
+138.2813E-09,+24.5226130168885E+00,+17.8263811650686E+00
+139.0625E-09,+24.5276381424628E+00,+17.7761299093254E+00
+139.8438E-09,+24.4773868867196E+00,+17.7258786535822E+00
+140.6250E-09,+24.3668341240846E+00,+17.7811550348997E+00
+141.4063E-09,+24.1457285988145E+00,+17.8866826719604E+00
+142.1875E-09,+23.8291456876323E+00,+17.9871851834469E+00
+142.9688E-09,+23.6281406646594E+00,+18.1278886995278E+00
+143.7500E-09,+23.5276381531730E+00,+18.2886927179061E+00
+144.5313E-09,+23.4572863951325E+00,+18.4243711084127E+00
+145.3125E-09,+23.5376884043217E+00,+18.4846726153046E+00
+146.0938E-09,+23.6934672971256E+00,+18.5047731176019E+00
+146.8750E-09,+23.9296481991187E+00,+18.4997479920276E+00
+147.6563E-09,+24.0753768407740E+00,+18.3590444759466E+00
+148.4375E-09,+24.2412059847265E+00,+18.2685922156088E+00
+149.2188E-09,+24.3768843752332E+00,+18.1831650808454E+00
+150.0000E-09,+24.3366833706386E+00,+18.1027630716562E+00
+150.7813E-09,+24.2562813614495E+00,+18.0223610624671E+00
+151.5625E-09,+24.1306532220915E+00,+18.0223610624671E+00
+152.3438E-09,+23.9045225712471E+00,+18.0474866903387E+00
+153.1250E-09,+23.6783919204026E+00,+18.0876876949333E+00
+153.9063E-09,+23.5326632787474E+00,+18.1630645785481E+00
+154.6875E-09,+23.4773868974298E+00,+18.2233660854399E+00
+155.4688E-09,+23.4572863951325E+00,+18.2384414621629E+00
+156.2500E-09,+23.5979899112135E+00,+18.2334163365886E+00
+157.0313E-09,+23.7638190551661E+00,+18.2233660854399E+00
+157.8125E-09,+23.9145728223957E+00,+18.0826625693589E+00
+158.5938E-09,+24.0502512129024E+00,+17.9570344300009E+00
+159.3750E-09,+24.1959798545577E+00,+17.8665821696632E+00
+160.1563E-09,+24.2713567381725E+00,+17.7761299093254E+00
+160.9375E-09,+24.2060301057063E+00,+17.7057781512849E+00
+161.7188E-09,+24.1306532220915E+00,+17.6655771466903E+00
+162.5000E-09,+23.9999999571592E+00,+17.6856776489876E+00
+163.2813E-09,+23.7537688040175E+00,+17.7510042814538E+00
+164.0625E-09,+23.5728642833419E+00,+17.8414565417916E+00
+164.8438E-09,+23.4924622741528E+00,+17.9520093044266E+00
+165.6250E-09,+23.4623115207069E+00,+18.0776374437846E+00
+166.4063E-09,+23.4924622741528E+00,+18.1027630716562E+00
+167.1875E-09,+23.6432160413824E+00,+18.1228635739535E+00
+167.9688E-09,+23.7939698086120E+00,+18.1077881972305E+00
+168.7500E-09,+23.9195979479700E+00,+18.0726123182103E+00
+169.5313E-09,+24.0502512129024E+00,+17.9570344300009E+00
+170.3125E-09,+24.2060301057063E+00,+17.9168334254064E+00
+171.0938E-09,+24.1959798545577E+00,+17.8716072952375E+00
+171.8750E-09,+24.1256280965172E+00,+17.8665821696632E+00
+172.6563E-09,+24.0100502083078E+00,+17.8615570440888E+00
+173.4375E-09,+23.8693466922268E+00,+17.9218585509807E+00
+174.2188E-09,+23.6934672971256E+00,+17.9620595555753E+00
+175.0000E-09,+23.5577889066190E+00,+18.0424615647644E+00
+175.7813E-09,+23.5125627764501E+00,+18.1228635739535E+00
+176.5625E-09,+23.4974873997271E+00,+18.1731148296967E+00
+177.3438E-09,+23.6231155390851E+00,+18.1781399552710E+00
+178.1250E-09,+23.7889446830377E+00,+18.1731148296967E+00
+178.9063E-09,+23.9246230735444E+00,+18.0977379460819E+00
+179.6875E-09,+24.0251255850308E+00,+17.9570344300009E+00
+180.4688E-09,+24.1557788499631E+00,+17.8716072952375E+00
+181.2500E-09,+24.2361808591522E+00,+17.8263811650686E+00
+182.0313E-09,+24.1859296034090E+00,+17.7761299093254E+00
+182.8125E-09,+24.1155778453685E+00,+17.7007530257106E+00
+183.5938E-09,+24.0150753338821E+00,+17.7208535280079E+00
+184.3750E-09,+23.8693466922268E+00,+17.7560294070281E+00
+185.1563E-09,+23.7085426738486E+00,+17.7861801604740E+00
+185.9375E-09,+23.6281406646594E+00,+17.8615570440888E+00
+186.7188E-09,+23.6180904135108E+00,+17.9670846811496E+00
+187.5000E-09,+23.6180904135108E+00,+18.0223610624671E+00
+188.2813E-09,+23.7688441807404E+00,+18.0273861880414E+00
+189.0625E-09,+23.9095476968214E+00,+18.0273861880414E+00
+189.8438E-09,+24.0351758361794E+00,+18.0223610624671E+00
+190.6250E-09,+24.1658291011117E+00,+18.0072856857441E+00
+191.4063E-09,+24.2412059847265E+00,+17.9670846811496E+00
+192.1875E-09,+24.3015074916184E+00,+17.9369339277036E+00
+192.9688E-09,+24.2361808591522E+00,+17.9319088021293E+00
+193.7500E-09,+24.1658291011117E+00,+17.9821600578725E+00
+194.5313E-09,+24.0653265896253E+00,+18.0675871926360E+00
+195.3125E-09,+23.9045225712471E+00,+18.1379389506765E+00
+196.0938E-09,+23.7738693063147E+00,+18.1932153319940E+00
+196.8750E-09,+23.7185929249972E+00,+18.3288937225007E+00
+197.6563E-09,+23.7185929249972E+00,+18.4193459828384E+00
+198.4375E-09,+23.7738693063147E+00,+18.4746223641559E+00
+199.2188E-09,+23.8743718178011E+00,+18.4947228664532E+00
+200.0000E-09,+24.0100502083078E+00,+18.4796474897303E+00
+200.7813E-09,+24.1105527197942E+00,+18.4243711084127E+00
+201.5625E-09,+24.2010049801320E+00,+18.4092957316898E+00
+202.3438E-09,+24.3165828683414E+00,+18.3640696015209E+00
+203.1250E-09,+24.2613064870238E+00,+18.3138183457777E+00
+203.9063E-09,+24.1959798545577E+00,+18.2685922156088E+00
+204.6875E-09,+24.1507537243888E+00,+18.2635670900345E+00
+205.4688E-09,+24.0753768407740E+00,+18.3138183457777E+00
+206.2500E-09,+23.9396984502673E+00,+18.3339188480750E+00
+207.0313E-09,+23.8793969433755E+00,+18.3439690992236E+00
+207.8125E-09,+23.8592964410782E+00,+18.4092957316898E+00
+208.5937E-09,+23.8793969433755E+00,+18.4193459828384E+00
+209.3750E-09,+23.9346733246930E+00,+18.4092957316898E+00
+210.1562E-09,+24.0904522174969E+00,+18.4042706061155E+00
+210.9375E-09,+24.2160803568549E+00,+18.3439690992236E+00
+211.7187E-09,+24.2713567381725E+00,+18.2434665877372E+00
+212.5000E-09,+24.3366833706386E+00,+18.1630645785481E+00
+213.2812E-09,+24.3417084962130E+00,+18.1228635739535E+00
+214.0625E-09,+24.3366833706386E+00,+18.0927128205076E+00
+214.8437E-09,+24.2964823660441E+00,+18.0675871926360E+00
+215.6250E-09,+24.2412059847265E+00,+18.0726123182103E+00
+216.4062E-09,+24.1005024686456E+00,+18.1379389506765E+00
+217.1875E-09,+24.0201004594564E+00,+18.1630645785481E+00
+217.9687E-09,+24.0050250827335E+00,+18.2183409598656E+00
+218.7500E-09,+24.0050250827335E+00,+18.2535168388858E+00
+219.5312E-09,+24.0150753338821E+00,+18.2535168388858E+00
+220.3125E-09,+24.0954773430713E+00,+18.2484917133115E+00
+221.0937E-09,+24.2060301057063E+00,+18.2384414621629E+00
+221.8750E-09,+24.2814069893211E+00,+18.1680897041224E+00
+222.6562E-09,+24.3316582450643E+00,+18.0876876949333E+00
+223.4375E-09,+24.3366833706386E+00,+18.0474866903387E+00
+224.2187E-09,+24.3417084962130E+00,+18.0424615647644E+00
+225.0000E-09,+24.2713567381725E+00,+18.0273861880414E+00
+225.7812E-09,+24.2211054824293E+00,+18.0424615647644E+00
+226.5625E-09,+24.1708542266861E+00,+18.1077881972305E+00
+227.3437E-09,+24.0954773430713E+00,+18.1580394529738E+00
+228.1250E-09,+24.0603014640510E+00,+18.1982404575683E+00
+228.9062E-09,+24.0603014640510E+00,+18.2032655831426E+00
+229.6875E-09,+24.0603014640510E+00,+18.2032655831426E+00
+230.4687E-09,+24.0954773430713E+00,+18.1379389506765E+00
+231.2500E-09,+24.1959798545577E+00,+18.0977379460819E+00
+232.0312E-09,+24.2613064870238E+00,+18.0424615647644E+00
+232.8125E-09,+24.3115577427670E+00,+17.9419590532780E+00
+233.5937E-09,+24.3366833706386E+00,+17.8766324208118E+00
+234.3750E-09,+24.3417084962130E+00,+17.8615570440888E+00
+235.1562E-09,+24.2713567381725E+00,+17.8565319185145E+00
+235.9375E-09,+24.2412059847265E+00,+17.8565319185145E+00
+236.7187E-09,+24.2060301057063E+00,+17.9369339277036E+00
+237.5000E-09,+24.1859296034090E+00,+17.9570344300009E+00
+238.2812E-09,+24.1507537243888E+00,+17.9771349322982E+00
+239.0625E-09,+24.1608039755374E+00,+18.0173359368928E+00
+239.8437E-09,+24.2060301057063E+00,+18.0223610624671E+00
+240.6250E-09,+24.2512562358752E+00,+18.0223610624671E+00
+241.4062E-09,+24.2763818637468E+00,+18.0173359368928E+00
+242.1875E-09,+24.3316582450643E+00,+17.9721098067239E+00
+242.9687E-09,+24.3366833706386E+00,+17.9419590532780E+00
+243.7500E-09,+24.3366833706386E+00,+17.9017580486834E+00
+244.5312E-09,+24.3366833706386E+00,+17.9369339277036E+00
+245.3125E-09,+24.2964823660441E+00,+17.9771349322982E+00
+246.0937E-09,+24.2663316125982E+00,+18.0273861880414E+00
+246.8750E-09,+24.2110552312806E+00,+18.1027630716562E+00
+247.6562E-09,+24.1859296034090E+00,+18.1781399552710E+00
+248.4375E-09,+24.1809044778347E+00,+18.2434665877372E+00
+249.2187E-09,+24.1809044778347E+00,+18.2786424667574E+00
+250.0000E-09,+24.1809044778347E+00,+18.3087932202034E+00
+250.7812E-09,+24.2110552312806E+00,+18.3188434713520E+00
+251.5625E-09,+24.2562813614495E+00,+18.2736173411831E+00
+252.3438E-09,+24.2613064870238E+00,+18.2685922156088E+00
+253.1250E-09,+24.3316582450643E+00,+18.2685922156088E+00
+253.9063E-09,+24.3366833706386E+00,+18.2685922156088E+00
+254.6875E-09,+24.3165828683414E+00,+18.2685922156088E+00
+255.4688E-09,+24.2763818637468E+00,+18.3188434713520E+00
+256.2500E-09,+24.2160803568549E+00,+18.3339188480750E+00
+257.0313E-09,+24.1959798545577E+00,+18.3389439736493E+00
+257.8125E-09,+24.1557788499631E+00,+18.3389439736493E+00
+258.5938E-09,+24.1356783476658E+00,+18.3389439736493E+00
+259.3750E-09,+24.1356783476658E+00,+18.3389439736493E+00
+260.1563E-09,+24.1356783476658E+00,+18.3389439736493E+00
+260.9375E-09,+24.1758793522604E+00,+18.2836675923318E+00
+261.7188E-09,+24.1959798545577E+00,+18.2685922156088E+00
+262.5000E-09,+24.2462311103009E+00,+18.2434665877372E+00
+263.2813E-09,+24.2512562358752E+00,+18.2133158342913E+00
+264.0625E-09,+24.2562813614495E+00,+18.1831650808454E+00
+264.8438E-09,+24.2562813614495E+00,+18.1580394529738E+00
+265.6250E-09,+24.2562813614495E+00,+18.0927128205076E+00
+266.4063E-09,+24.2562813614495E+00,+18.0424615647644E+00
+267.1875E-09,+24.1909547289833E+00,+18.0374364391901E+00
+267.9688E-09,+24.1758793522604E+00,+18.0374364391901E+00
+268.7500E-09,+24.1557788499631E+00,+18.0223610624671E+00
+269.5313E-09,+24.1155778453685E+00,+18.0173359368928E+00
+270.3125E-09,+24.1005024686456E+00,+18.0173359368928E+00
+271.0938E-09,+24.0854270919226E+00,+18.0173359368928E+00
+271.8750E-09,+24.0854270919226E+00,+18.0223610624671E+00
+272.6563E-09,+24.1105527197942E+00,+18.0223610624671E+00
+273.4375E-09,+24.1155778453685E+00,+18.0223610624671E+00
+274.2188E-09,+24.1758793522604E+00,+18.0223610624671E+00
+275.0000E-09,+24.1758793522604E+00,+18.0223610624671E+00
+275.7813E-09,+24.1809044778347E+00,+17.9771349322982E+00
+276.5625E-09,+24.1758793522604E+00,+17.9771349322982E+00
+277.3438E-09,+24.1708542266861E+00,+17.9771349322982E+00
+278.1250E-09,+24.1407034732401E+00,+17.9771349322982E+00
+278.9063E-09,+24.0954773430713E+00,+17.9821600578725E+00
+279.6875E-09,+24.0854270919226E+00,+18.0173359368928E+00
